,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
27356,49852470392.73608,259747.56000000003,0.0,146758.55819548873,8463567.07938462,0.0
27357,49852583381.737885,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27358,49852696370.73969,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27359,49852809359.7415,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27360,49852922348.74331,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27361,49853035337.74512,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27362,49853148326.746925,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27363,49853261315.74873,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27364,49853374304.75054,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27365,49853487293.75235,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27366,49853600282.75416,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27367,49853713271.75597,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27368,49853826260.757774,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27369,49853939249.75958,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27370,49854052238.76139,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27371,49854165227.7632,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27372,49854278216.76501,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27373,49854391205.766815,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27374,49854504194.76862,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27375,49854617183.77043,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27376,49854730172.77224,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27377,49854843161.77405,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27378,49854956150.775856,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27379,49855069139.777664,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27380,49846718561.70008,259747.56000000003,0.0,146758.55819548873,8463567.07938462,0.0
27381,49846831550.70189,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27382,49846944539.7037,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27383,49847057528.705505,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27384,49847170517.70731,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27385,49847283506.70912,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27386,49847396495.71093,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27387,49847509484.71274,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27388,49847622473.71455,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27389,49847735462.716354,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27390,49847848451.71816,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27391,49847961440.71997,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27392,49848074429.72178,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27393,49848187418.72359,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27394,49848300407.725395,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27395,49848413396.7272,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27396,49848526385.72901,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27397,49848639374.73082,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27398,49848752363.73263,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27399,49848865352.734436,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27400,49848978341.736244,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27401,49849091330.73805,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27402,49849204319.73986,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27403,49849317308.74167,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27404,49849430297.74348,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27405,49849543286.745285,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27406,49849656275.74709,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27407,49841305697.66951,259747.56000000003,0.0,146758.55819548873,8463567.07938462,0.0
27408,49841418686.67132,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27409,49841531675.67313,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27410,49841644664.674934,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27411,49841757653.67674,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27412,49841870642.67855,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27413,49841983631.68036,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27414,49842096620.68217,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27415,49842209609.683975,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27416,49842322598.68578,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27417,49842435587.68759,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27418,49842548576.6894,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27419,49842661565.69121,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27420,49842774554.693016,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27421,49842887543.694824,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27422,49843000532.69663,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27423,49843113521.69844,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27424,49843226510.70025,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27425,49843339499.70206,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27426,49843452488.703865,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27427,49843565477.70567,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27428,49843678466.70748,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27429,49843791455.70929,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27430,49843904444.7111,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27431,49835553866.633514,259747.56000000003,0.0,146758.55819548873,8463567.07938462,0.0
27432,49835666855.63532,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27433,49835779844.63713,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27434,49835892833.63894,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27435,49836005822.64075,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27436,49836118811.642555,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27437,49836231800.64436,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27438,49836344789.64617,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27439,49836457778.64798,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27440,49836570767.64979,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27441,49836683756.651596,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27442,49836796745.653404,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27443,49836909734.65521,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27444,49837022723.65702,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27445,49837135712.65883,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27446,49837248701.66064,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27447,49837361690.662445,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27448,49837474679.66425,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27449,49837587668.66606,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27450,49837700657.66787,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27451,49837813646.66968,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27452,49829463068.592094,259747.56000000003,0.0,146758.55819548873,8463567.07938462,0.0
27453,49829576057.5939,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27454,49829689046.59571,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27455,49829802035.59752,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27456,49829915024.59933,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27457,49830028013.601135,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27458,49830141002.60294,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27459,49830253991.60475,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27460,49830366980.60656,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27461,49830479969.60837,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27462,49830592958.610176,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27463,49830705947.611984,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27464,49830818936.61379,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27465,49830931925.6156,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27466,49831044914.61741,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27467,49831157903.61922,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27468,49831270892.621025,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27469,49831383881.62283,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27470,49831496870.62464,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27471,49831609859.62645,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27472,49831722848.62826,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27473,49831835837.630066,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27474,49831948826.631874,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27475,49832061815.63368,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27476,49823711237.5561,259747.56000000003,0.0,146758.55819548873,8463567.07938462,0.0
27477,49823824226.55791,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27478,49823937215.559715,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27479,49824050204.56152,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27480,49824163193.56333,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27481,49824276182.56514,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27482,49824389171.56695,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27483,49824502160.568756,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27484,49824615149.570564,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27485,49824728138.57237,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27486,49824841127.57418,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27487,49824954116.57599,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27488,49825067105.5778,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27489,49825180094.579605,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27490,49825293083.58141,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27491,49825406072.58322,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27492,49825519061.58503,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27493,49825632050.58684,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27494,49825745039.588646,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27495,49825858028.590454,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27496,49825971017.59226,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27497,49826084006.59407,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27498,49826196995.59588,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27499,49826309984.59769,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27500,49817959406.5201,259747.56000000003,0.0,146758.55819548873,8463567.07938462,0.0
27501,49818072395.52191,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27502,49818185384.52372,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27503,49818298373.52553,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27504,49818411362.527336,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27505,49818524351.529144,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27506,49818637340.53095,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27507,49818750329.53276,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27508,49818863318.53457,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27509,49818976307.53638,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27510,49819089296.538185,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27511,49819202285.53999,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27512,49819315274.5418,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27513,49819428263.54361,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27514,49819541252.54542,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27515,49819654241.547226,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27516,49819767230.549034,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27517,49819880219.55084,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27518,49819993208.55265,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27519,49820106197.55446,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27520,49820219186.55627,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27521,49820332175.558075,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27522,49820445164.55988,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27523,49820558153.56169,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27524,49812207575.48411,259747.56000000003,0.0,146758.55819548873,8463567.07938462,0.0
27525,49812320564.485916,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27526,49812433553.487724,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27527,49812546542.48953,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27528,49812659531.49134,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27529,49812772520.49315,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27530,49812885509.49496,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27531,49812998498.496765,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27532,49813111487.49857,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27533,49813224476.50038,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27534,49813337465.50219,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27535,49813450454.504,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27536,49813563443.505806,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27537,49813676432.507614,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27538,49813789421.50942,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27539,49813902410.51123,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27540,49814015399.51304,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27541,49814128388.51485,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27542,49814241377.516655,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27543,49814354366.51846,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27544,49814467355.52027,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27545,49814580344.52208,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27546,49814693333.52389,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27547,49814806322.525696,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27548,49806455744.44811,259747.56000000003,0.0,146758.55819548873,8463567.07938462,0.0
27549,49806568733.44992,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27550,49806681722.45173,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27551,49806794711.45354,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27552,49806907700.455345,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27553,49807020689.45715,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27554,49807133678.45896,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27555,49807246667.46077,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27556,49807359656.46258,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27557,49807472645.464386,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27558,49807585634.466194,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27559,49807698623.468,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27560,49807811612.46981,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27561,49807924601.47162,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27562,49808037590.47343,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27563,49808150579.475235,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27564,49808263568.47704,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27565,49808376557.47885,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27566,49808489546.48066,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27567,49808602535.48247,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27568,49808715524.484276,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27569,49808828513.486084,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27570,49808941502.48789,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27571,49809054491.4897,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27572,49800703913.41212,259747.56000000003,0.0,146758.55819548873,8463567.07938462,0.0
27573,49800816902.413925,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27574,49800929891.41573,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27575,49801042880.41754,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27576,49801155869.41935,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27577,49801268858.42116,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27578,49801381847.422966,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27579,49801494836.424774,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27580,49801607825.42658,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27581,49801720814.42839,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27582,49801833803.4302,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27583,49801946792.43201,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27584,49802059781.433815,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27585,49802172770.43562,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27586,49802285759.43743,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27587,49802398748.43924,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27588,49802511737.44105,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27589,49802624726.442856,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27590,49802737715.444664,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27591,49802850704.44647,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27592,49802963693.44828,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27593,49803076682.45009,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27594,49803189671.4519,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27595,49803302660.453705,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27596,49794952082.37612,259747.56000000003,0.0,146758.55819548873,8463567.07938462,0.0
27597,49795065071.37793,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27598,49795178060.37974,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27599,49795291049.381546,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27600,49795404038.383354,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27601,49795517027.38516,259747.56000000003,0.0,146758.55819548873,0.0,0.0
27602,49795630016.38697,259747.56000000003,0.0,146758.55819548873,0.0,0.0
