,Hydro (MW),Solar (MW),Wind (MW),Loss Load (MW),Load (MW)
16616,0.0,5133.258435781284,11088.813926921663,0.0,7906.063999999999
16617,0.0,6910.409683175319,9661.733528780027,0.0,8065.92
16618,0.0,8042.325099731123,9833.876085579825,0.0,8094.96
16619,0.0,8498.174304453014,10301.365472998728,0.0,8011.92
16620,0.0,8271.350787127629,10861.625215873726,0.0,7848.736
16621,4650.0,7454.345690742018,11452.499627926267,0.0,7641.424
16622,0.0,6166.076199136676,11880.675713227878,0.0,7421.088
16623,0.0,4419.755332738325,12521.557850579042,0.0,7207.24
16624,0.0,2224.1917718314444,14103.082288283767,0.0,7005.4
16625,0.0,275.27125889003025,16410.645090741997,0.0,7312.048
16626,0.0,0.0,19699.466407791053,0.0,8380.88
16627,0.0,0.0,21650.626260805486,0.0,9228.48
16628,0.0,0.0,22215.736150531735,0.0,9034.24
16629,4285.948609846151,0.0,21325.432951969746,0.0,7777.496
16630,0.0,0.0,19570.967641368592,0.0,6263.008
16631,4650.0,0.0,17706.447678690816,0.0,5519.504000000001
16632,0.0,0.0,15659.233830426581,0.0,5450.512
16633,0.0,0.0,14338.71356861781,0.0,5507.063999999999
16634,0.0,0.0,14142.696841758278,0.0,5702.672
16635,0.0,0.0,18454.68073718755,0.0,6028.912
16636,0.0,0.0,17502.14653950771,0.0,6970.76
16637,0.0,0.0,16241.281577712558,0.0,7447.632
16638,0.0,466.86005507749127,14879.241347594858,0.0,7917.679999999999
16639,0.0,2765.9256093270237,14060.063594472662,0.0,8325.039999999999
16640,0.0,5133.258435781284,11088.813926921663,0.0,8626.16
16641,0.0,6910.409683175319,9661.733528780027,0.0,8797.119999999999
16642,0.0,8042.325099731123,9833.876085579825,0.0,8836.560000000001
16643,0.0,8498.174304453014,10301.365472998728,0.0,8763.12
16644,0.0,8271.350787127629,10861.625215873726,0.0,8608.560000000001
16645,4650.0,7454.345690742018,11452.499627926267,0.0,8408.88
16646,0.0,6166.076199136676,11880.675713227878,0.0,8195.119999999999
16647,0.0,4419.755332738325,12521.557850579042,0.0,7986.76
16648,0.0,2224.1917718314444,14103.082288283767,0.0,7789.264
16649,0.0,275.27125889003025,16410.645090741997,0.0,8018.4
16650,0.0,0.0,19699.466407791053,0.0,9059.519999999999
16651,0.0,0.0,21650.626260805486,0.0,9942.4
16652,0.0,0.0,22215.736150531735,0.0,9800.560000000001
16653,4285.948609846151,0.0,21325.432951969746,0.0,8571.68
16654,0.0,0.0,19570.967641368592,0.0,7056.4400000000005
16655,4650.0,0.0,17706.447678690816,0.0,6306.3279999999995
16656,0.0,0.0,15659.233830426581,0.0,6234.256
16657,0.0,0.0,14338.71356861781,0.0,6286.856
16658,0.0,0.0,14142.696841758278,0.0,6477.632
16659,0.0,0.0,18454.68073718755,0.0,6798.168000000001
16660,0.0,0.0,17502.14653950771,0.0,7217.6
16661,0.0,0.0,16241.281577712558,0.0,7687.232
16662,0.0,466.86005507749127,14879.241347594858,0.0,8149.36
16663,0.0,2765.9256093270237,14060.063594472662,0.0,8548.08
16664,0.0,5133.258435781284,11088.813926921663,0.0,8840.0
16665,0.0,6910.409683175319,9661.733528780027,0.0,9001.12
16666,0.0,8042.325099731123,9833.876085579825,0.0,9030.32
16667,0.0,8498.174304453014,10301.365472998728,0.0,8946.08
16668,0.0,8271.350787127629,10861.625215873726,0.0,8780.4
16669,4650.0,7454.345690742018,11452.499627926267,0.0,8569.279999999999
16670,0.0,6166.076199136676,11880.675713227878,0.0,8343.76
16671,0.0,4419.755332738325,12521.557850579042,0.0,8123.4400000000005
16672,0.0,2224.1917718314444,14103.082288283767,0.0,7913.832
16673,0.0,275.27125889003025,16410.645090741997,0.0,8194.24
16674,0.0,0.0,19699.466407791053,0.0,9247.199999999999
16675,0.0,0.0,21650.626260805486,0.0,10091.12
16676,0.0,0.0,22215.736150531735,0.0,9896.0
16677,4285.948609846151,0.0,21325.432951969746,0.0,8632.56
16678,0.0,0.0,19570.967641368592,0.0,7105.016
16679,4650.0,0.0,17706.447678690816,0.0,6346.872
16680,0.0,0.0,15659.233830426581,0.0,6263.592
16681,0.0,0.0,14338.71356861781,0.0,6305.328
16682,0.0,0.0,14142.696841758278,0.0,6485.648
16683,0.0,0.0,18454.68073718755,0.0,6796.184
16684,0.0,0.0,17502.14653950771,0.0,7206.096
16685,0.0,0.0,16241.281577712558,0.0,7666.728
16686,0.0,466.86005507749127,14879.241347594858,0.0,8120.4
16687,0.0,2765.9256093270237,14060.063594472662,0.0,8511.279999999999
16688,0.0,5133.258435781284,11088.813926921663,0.0,8795.92
16689,0.0,6910.409683175319,9661.733528780027,0.0,8950.480000000001
16690,0.0,8042.325099731123,9833.876085579825,0.0,8973.68
16691,0.0,8498.174304453014,10301.365472998728,0.0,8884.16
16692,0.0,8271.350787127629,10861.625215873726,0.0,8713.92
16693,4650.0,7454.345690742018,11452.499627926267,0.0,8498.8
16694,0.0,6166.076199136676,11880.675713227878,0.0,8270.08
16695,0.0,4419.755332738325,12521.557850579042,0.0,8047.12
16696,0.0,2224.1917718314444,14103.082288283767,0.0,7835.584
16697,0.0,275.27125889003025,16410.645090741997,0.0,8143.2
16698,0.0,0.0,19699.466407791053,0.0,9204.96
16699,0.0,0.0,21650.626260805486,0.0,10036.88
16700,0.0,0.0,22215.736150531735,0.0,9824.56
16701,4285.948609846151,0.0,21325.432951969746,0.0,8552.8
16702,0.0,0.0,19570.967641368592,0.0,7026.784000000001
16703,4650.0,0.0,17706.447678690816,0.0,6272.3279999999995
16704,0.0,0.0,15659.233830426581,0.0,6191.7119999999995
16705,0.0,0.0,14338.71356861781,0.0,6236.544
16706,0.0,0.0,14142.696841758278,0.0,6420.344
16707,0.0,0.0,18454.68073718755,0.0,6734.704
16708,0.0,0.0,17502.14653950771,0.0,7148.736000000001
16709,0.0,0.0,16241.281577712558,0.0,7613.736
16710,0.0,466.86005507749127,14879.241347594858,0.0,8071.999999999999
16711,0.0,2765.9256093270237,14060.063594472662,0.0,8467.599999999999
16712,0.0,5133.258435781284,11088.813926921663,0.0,8757.039999999999
16713,0.0,6910.409683175319,9661.733528780027,0.0,8916.48
16714,0.0,8042.325099731123,9833.876085579825,0.0,8944.56
16715,0.0,8498.174304453014,10301.365472998728,0.0,8859.84
16716,0.0,8271.350787127629,10861.625215873726,0.0,8694.24
16717,4650.0,7454.345690742018,11452.499627926267,0.0,8483.76
16718,0.0,6166.076199136676,11880.675713227878,0.0,8259.28
16719,0.0,4419.755332738325,12521.557850579042,0.0,8040.4800000000005
16720,0.0,2224.1917718314444,14103.082288283767,0.0,7832.768
16721,0.0,275.27125889003025,16410.645090741997,0.0,8054.080000000001
16722,0.0,0.0,19699.466407791053,0.0,9086.4
16723,0.0,0.0,21650.626260805486,0.0,9958.8
16724,0.0,0.0,22215.736150531735,0.0,9806.16
16725,4285.948609846151,0.0,21325.432951969746,0.0,8567.439999999999
16726,0.0,0.0,19570.967641368592,0.0,7043.352
16727,4650.0,0.0,17706.447678690816,0.0,6284.76
16728,0.0,0.0,15659.233830426581,0.0,6204.303999999999
16729,0.0,0.0,14338.71356861781,0.0,6248.719999999999
16730,0.0,0.0,14142.696841758278,0.0,6431.512
16731,0.0,0.0,18454.68073718755,0.0,6744.272
16732,0.0,0.0,17502.14653950771,0.0,7156.096
16733,0.0,0.0,16241.281577712558,0.0,7618.280000000001
16734,0.0,466.86005507749127,14879.241347594858,0.0,8073.119999999999
16735,0.0,2765.9256093270237,14060.063594472662,0.0,8464.72
16736,0.0,5133.258435781284,11088.813926921663,0.0,8749.52
16737,0.0,6910.409683175319,9661.733528780027,0.0,8903.84
16738,0.0,8042.325099731123,9833.876085579825,0.0,8926.16
16739,0.0,8498.174304453014,10301.365472998728,0.0,8835.2
16740,0.0,8271.350787127629,10861.625215873726,0.0,8662.800000000001
16741,4650.0,7454.345690742018,11452.499627926267,0.0,8445.119999999999
16742,0.0,6166.076199136676,11880.675713227878,0.0,8212.960000000001
16743,0.0,4419.755332738325,12521.557850579042,0.0,7986.088
16744,0.0,2224.1917718314444,14103.082288283767,0.0,7769.92
16745,0.0,275.27125889003025,16410.645090741997,0.0,8019.6
16746,0.0,0.0,19699.466407791053,0.0,9057.359999999999
16747,0.0,0.0,21650.626260805486,0.0,9904.880000000001
16748,0.0,0.0,22215.736150531735,0.0,9718.48
16749,4285.948609846151,0.0,21325.432951969746,0.0,8456.8
16750,0.0,0.0,19570.967641368592,0.0,6922.736
16751,4650.0,0.0,17706.447678690816,0.0,6156.544
16752,0.0,0.0,15659.233830426581,0.0,6066.4800000000005
16753,0.0,0.0,14338.71356861781,0.0,6101.392
16754,0.0,0.0,14142.696841758278,0.0,6274.832
16755,0.0,0.0,18454.68073718755,0.0,6062.512
16756,0.0,0.0,17502.14653950771,0.0,6465.512000000001
16757,0.0,0.0,16241.281577712558,0.0,6919.183999999999
16758,0.0,466.86005507749127,14879.241347594858,0.0,7365.824
16759,0.0,2765.9256093270237,14060.063594472662,0.0,7749.6
16760,0.0,5133.258435781284,11088.813926921663,0.0,8027.039999999999
16761,0.0,6910.409683175319,9661.733528780027,0.0,8174.239999999999
16762,0.0,8042.325099731123,9833.876085579825,0.0,8190.08
16763,0.0,8498.174304453014,10301.365472998728,0.0,8093.28
16764,0.0,8271.350787127629,10861.625215873726,0.0,7915.736
16765,4650.0,7454.345690742018,11452.499627926267,0.0,7693.647999999999
16766,0.0,6166.076199136676,11880.675713227878,0.0,7458.1359999999995
16767,0.0,4419.755332738325,12521.557850579042,0.0,7228.768
16768,0.0,2224.1917718314444,14103.082288283767,0.0,7011.128000000001
16769,0.0,275.27125889003025,16410.645090741997,0.0,7316.112
16770,0.0,0.0,19699.466407791053,0.0,8373.36
16771,0.0,0.0,21650.626260805486,0.0,9198.64
16772,0.0,0.0,22215.736150531735,0.0,8979.36
16773,4285.948609846151,0.0,21325.432951969746,0.0,7701.608
16774,0.0,0.0,19570.967641368592,0.0,6170.944
16775,4650.0,0.0,17706.447678690816,0.0,5412.272
16776,0.0,0.0,21301.65668860111,0.0,5327.6
16777,0.0,0.0,20516.362181882305,0.0,5368.792
16778,0.0,0.0,19439.094859745263,0.0,5549.416
16779,0.0,0.0,23119.70862942761,0.0,5861.104
16780,0.0,0.0,20905.50362257205,0.0,6273.008
16781,0.0,0.0,19200.413409419358,0.0,6736.4
16782,0.0,204.80181661418248,17406.89839163848,0.0,7193.544
16783,0.0,2270.4373433249693,15805.785084430487,0.0,7588.576
16784,0.0,4772.102544117564,12840.5604440239,0.0,7877.944
16785,0.0,6641.744934498649,10696.411440290001,0.0,8037.839999999999
16786,4650.0,7910.194895463909,9924.801276472941,0.0,8066.879999999999
16787,0.0,8489.365624168533,9834.659339108599,0.0,7983.888
16788,0.0,8434.311372390526,9981.338624939324,0.0,7820.704
16789,0.0,7760.4473306277305,9919.175407376844,0.0,7613.416
16790,0.0,6608.712383431845,10097.945494035499,0.0,7393.104
16791,0.0,4893.221898029178,10538.337321872406,0.0,7179.272
16792,0.0,2644.8062554154094,12095.68633816017,0.0,6977.456
16793,0.0,425.0188237262067,14639.128953322155,0.0,7211.447999999999
16794,0.0,0.0,17812.14171737167,0.0,8253.679999999998
16795,0.0,0.0,20299.009327647622,0.0,9131.919999999998
16796,0.0,0.0,22383.12646717138,0.0,8984.400000000001
16797,358.740283199995,0.0,23399.932641914238,0.0,7753.04
16798,0.0,0.0,23472.933377052726,0.0,6239.143999999999
16799,4650.0,0.0,22440.52991328977,0.0,5491.72
16800,0.0,0.0,21301.65668860111,0.0,5422.744
16801,0.0,0.0,20516.362181882305,0.0,5479.320000000001
16802,0.0,0.0,19439.094859745263,0.0,5674.952
16803,0.0,0.0,23119.70862942761,0.0,6001.216
16804,0.0,0.0,20905.50362257205,0.0,6943.088000000001
16805,0.0,0.0,19200.413409419358,0.0,7419.976000000001
16806,0.0,204.80181661418248,17406.89839163848,0.0,7890.04
16807,3084.048121107693,2270.4373433249693,15805.785084430487,0.0,8297.44
16808,0.0,4772.102544117564,12840.5604440239,0.0,8598.560000000001
16809,0.0,6641.744934498649,10696.411440290001,0.0,8769.52
16810,0.0,7910.194895463909,9924.801276472941,0.0,8809.039999999999
16811,0.0,8489.365624168533,9834.659339108599,0.0,8735.6
16812,0.0,8434.311372390526,9981.338624939324,0.0,8581.039999999999
16813,0.0,7760.4473306277305,9919.175407376844,0.0,8381.439999999999
16814,0.0,6608.712383431845,10097.945494035499,0.0,8167.68
16815,0.0,4893.221898029178,10538.337321872406,0.0,7959.328
16816,0.0,2644.8062554154094,12095.68633816017,0.0,7761.848
16817,0.0,425.0188237262067,14639.128953322155,0.0,8005.200000000001
16818,0.0,0.0,17812.14171737167,0.0,9052.16
16819,0.0,0.0,20299.009327647622,0.0,9929.119999999999
16820,0.0,0.0,22383.12646717138,0.0,9777.84
16821,0.0,0.0,23399.932641914238,0.0,8543.68
16822,0.0,0.0,23472.933377052726,0.0,7028.368
16823,4650.0,0.0,22440.52991328977,0.0,6279.072
16824,0.0,0.0,21301.65668860111,0.0,6207.023999999999
16825,0.0,0.0,20516.362181882305,0.0,6259.648
16826,0.0,0.0,19439.094859745263,0.0,6450.4400000000005
16827,0.0,0.0,23119.70862942761,0.0,6771.008
16828,0.0,0.0,20905.50362257205,0.0,7190.464000000001
16829,0.0,0.0,19200.413409419358,0.0,7660.112
16830,0.0,204.80181661418248,17406.89839163848,0.0,8122.24
16831,3084.048121107693,2270.4373433249693,15805.785084430487,0.0,8521.039999999999
16832,0.0,4772.102544117564,12840.5604440239,0.0,8812.88
16833,0.0,6641.744934498649,10696.411440290001,0.0,8974.16
16834,0.0,7910.194895463909,9924.801276472941,0.0,9003.28
16835,0.0,8489.365624168533,9834.659339108599,0.0,8919.119999999999
16836,0.0,8434.311372390526,9981.338624939324,0.0,8753.439999999999
16837,0.0,7760.4473306277305,9919.175407376844,0.0,8542.32
16838,0.0,6608.712383431845,10097.945494035499,0.0,8316.88
16839,0.0,4893.221898029178,10538.337321872406,0.0,8096.56
16840,0.0,2644.8062554154094,12095.68633816017,0.0,7886.968000000001
16841,0.0,425.0188237262067,14639.128953322155,0.0,8192.96
16842,0.0,0.0,17812.14171737167,0.0,9254.48
16843,0.0,0.0,20299.009327647622,0.0,10087.68
16844,0.0,0.0,22383.12646717138,0.0,9876.56
16845,0.0,0.0,23399.932641914238,0.0,8604.56
16846,0.0,0.0,23472.933377052726,0.0,7076.936
16847,4650.0,0.0,22440.52991328977,0.0,6320.16
16848,0.0,0.0,21301.65668860111,0.0,6236.904
16849,0.0,0.0,20516.362181882305,0.0,6278.664
16850,0.0,0.0,19439.094859745263,0.0,6459.008
16851,0.0,0.0,23119.70862942761,0.0,6769.567999999999
16852,0.0,0.0,20905.50362257205,0.0,7179.504
16853,0.0,0.0,19200.413409419358,0.0,7640.152
16854,0.0,204.80181661418248,17406.89839163848,0.0,8093.84
16855,3084.048121107693,2270.4373433249693,15805.785084430487,0.0,8484.8
16856,0.0,4772.102544117564,12840.5604440239,0.0,8769.439999999999
16857,0.0,6641.744934498649,10696.411440290001,0.0,8924.0
16858,0.0,7910.194895463909,9924.801276472941,0.0,8947.2
16859,0.0,8489.365624168533,9834.659339108599,0.0,8857.76
16860,0.0,8434.311372390526,9981.338624939324,0.0,8687.44
16861,0.0,7760.4473306277305,9919.175407376844,0.0,8472.4
16862,0.0,6608.712383431845,10097.945494035499,0.0,8243.68
16863,0.0,4893.221898029178,10538.337321872406,0.0,8020.799999999999
16864,0.0,2644.8062554154094,12095.68633816017,0.0,7809.256
16865,0.0,425.0188237262067,14639.128953322155,0.0,8041.119999999999
16866,0.0,0.0,17812.14171737167,0.0,9076.08
16867,0.0,0.0,20299.009327647622,0.0,9939.84
16868,0.0,0.0,22383.12646717138,0.0,9775.76
16869,0.0,0.0,23399.932641914238,0.0,8530.08
16870,0.0,0.0,23472.933377052726,0.0,7004.6720000000005
16871,4650.0,0.0,22440.52991328977,0.0,6246.168
16872,0.0,0.0,21301.65668860111,0.0,6165.576
16873,0.0,0.0,20516.362181882305,0.0,6210.432
16874,0.0,0.0,19439.094859745263,0.0,6394.256
16875,0.0,0.0,23119.70862942761,0.0,6708.632
16876,0.0,0.0,20905.50362257205,0.0,7122.688
16877,0.0,0.0,19200.413409419358,0.0,7587.7119999999995
16878,0.0,204.80181661418248,17406.89839163848,0.0,8045.999999999999
16879,3084.048121107693,2270.4373433249693,15805.785084430487,0.0,8441.599999999999
16880,0.0,4772.102544117564,12840.5604440239,0.0,8731.04
16881,0.0,6641.744934498649,10696.411440290001,0.0,8890.560000000001
16882,0.0,7910.194895463909,9924.801276472941,0.0,8918.64
16883,0.0,8489.365624168533,9834.659339108599,0.0,8833.92
16884,0.0,8434.311372390526,9981.338624939324,0.0,8668.4
16885,0.0,7760.4473306277305,9919.175407376844,0.0,8457.92
16886,0.0,6608.712383431845,10097.945494035499,0.0,8233.52
16887,0.0,4893.221898029178,10538.337321872406,0.0,8014.72
16888,0.0,2644.8062554154094,12095.68633816017,0.0,7807.0
16889,0.0,425.0188237262067,14639.128953322155,0.0,8016.959999999999
16890,0.0,0.0,17812.14171737167,0.0,9044.4
16891,0.0,0.0,20299.009327647622,0.0,9921.6
16892,0.0,0.0,22383.12646717138,0.0,9776.8
16893,0.0,0.0,23399.932641914238,0.0,8542.32
16894,0.0,0.0,23472.933377052726,0.0,7018.376
16895,4650.0,0.0,22440.52991328977,0.0,6259.152
16896,0.0,0.0,21301.65668860111,0.0,6178.72
16897,0.0,0.0,20516.362181882305,0.0,6223.16
16898,0.0,0.0,19439.094859745263,0.0,6405.984
16899,0.0,0.0,23119.70862942761,0.0,6718.759999999999
16900,0.0,0.0,20905.50362257205,0.0,7130.607999999999
16901,0.0,0.0,19200.413409419358,0.0,7592.816
16902,0.0,204.80181661418248,17406.89839163848,0.0,8047.679999999999
16903,3084.048121107693,2270.4373433249693,15805.785084430487,0.0,8439.28
16904,0.0,4772.102544117564,12840.5604440239,0.0,8724.16
16905,0.0,6641.744934498649,10696.411440290001,0.0,8878.48
16906,0.0,7910.194895463909,9924.801276472941,0.0,8900.800000000001
16907,0.0,8489.365624168533,9834.659339108599,0.0,8809.84
16908,0.0,8434.311372390526,9981.338624939324,0.0,8637.52
16909,0.0,7760.4473306277305,9919.175407376844,0.0,8419.84
16910,0.0,6608.712383431845,10097.945494035499,0.0,8187.760000000001
16911,0.0,4893.221898029178,10538.337321872406,0.0,7960.864
16912,0.0,2644.8062554154094,12095.68633816017,0.0,7744.7119999999995
16913,0.0,425.0188237262067,14639.128953322155,0.0,8028.879999999999
16914,0.0,0.0,17812.14171737167,0.0,9078.8
16915,0.0,0.0,20299.009327647622,0.0,9911.84
16916,0.0,0.0,22383.12646717138,0.0,9703.6
16917,0.0,0.0,23399.932641914238,0.0,8430.08
16918,0.0,0.0,23472.933377052726,0.0,6895.8240000000005
16919,4650.0,0.0,22440.52991328977,0.0,6131.504
16920,0.0,0.0,21301.65668860111,0.0,6041.464
16921,0.0,0.0,20516.362181882305,0.0,6076.4
16922,0.0,0.0,19439.094859745263,0.0,6249.864
16923,0.0,0.0,23119.70862942761,0.0,6037.576
16924,0.0,0.0,20905.50362257205,0.0,6440.592
16925,0.0,0.0,19200.413409419358,0.0,6894.295999999999
16926,0.0,204.80181661418248,17406.89839163848,0.0,7340.951999999999
16927,3084.048121107693,2270.4373433249693,15805.785084430487,0.0,7724.7519999999995
16928,0.0,4772.102544117564,12840.5604440239,0.0,8002.16
16929,0.0,6641.744934498649,10696.411440290001,0.0,8149.4400000000005
16930,0.0,7910.194895463909,9924.801276472941,0.0,8165.36
16931,0.0,8489.365624168533,9834.659339108599,0.0,8068.48
16932,0.0,8434.311372390526,9981.338624939324,0.0,7891.008
16933,0.0,7760.4473306277305,9919.175407376844,0.0,7668.9439999999995
16934,0.0,6608.712383431845,10097.945494035499,0.0,7433.455999999999
16935,0.0,4893.221898029178,10538.337321872406,0.0,7204.112
16936,0.0,2644.8062554154094,12095.68633816017,0.0,6986.496
16937,0.0,425.0188237262067,14639.128953322155,0.0,7220.88
16938,0.0,0.0,17812.14171737167,0.0,8253.52
16939,0.0,0.0,20299.009327647622,0.0,9108.560000000001
16940,0.0,0.0,22383.12646717138,0.0,8933.92
16941,0.0,0.0,23399.932641914238,0.0,7680.407999999999
16942,0.0,0.0,23472.933377052726,0.0,6150.24
16943,4650.0,0.0,22440.52991328977,0.0,5387.808
16944,0.0,0.0,21301.65668860111,0.0,5303.16
16945,0.0,0.0,20516.362181882305,0.0,5344.375999999999
16946,0.0,0.0,19439.094859745263,0.0,5525.024
16947,0.0,0.0,23119.70862942761,0.0,5836.736
16948,0.0,0.0,20905.50362257205,0.0,6248.664
16949,0.0,0.0,19200.413409419358,0.0,6712.088
16950,0.0,204.80181661418248,17406.89839163848,0.0,7169.255999999999
16951,3084.048121107693,2270.4373433249693,15805.785084430487,0.0,7564.304
16952,0.0,4772.102544117564,12840.5604440239,0.0,7853.696
16953,0.0,6641.744934498649,10696.411440290001,0.0,8013.6
16954,0.0,7910.194895463909,9924.801276472941,0.0,8042.719999999999
16955,0.0,8489.365624168533,9834.659339108599,0.0,7959.7119999999995
16956,0.0,8434.311372390526,9981.338624939324,0.0,7796.552000000001
16957,0.0,7760.4473306277305,9919.175407376844,0.0,7589.288
16958,0.0,6608.712383431845,10097.945494035499,0.0,7369.0
16959,0.0,4893.221898029178,10538.337321872406,0.0,7155.2
16960,0.0,2644.8062554154094,12095.68633816017,0.0,6953.407999999999
16961,0.0,425.0188237262067,14639.128953322155,0.0,7150.103999999999
16962,0.0,0.0,17812.14171737167,0.0,8176.24
16963,0.0,0.0,20299.009327647622,0.0,9070.16
16964,0.0,0.0,22383.12646717138,0.0,8948.0
16965,0.0,0.0,23399.932641914238,0.0,7730.8
16966,0.0,0.0,23472.933377052726,0.0,6217.3679999999995
16967,4650.0,0.0,22440.52991328977,0.0,5467.831999999999
16968,0.0,0.0,21301.65668860111,0.0,5398.888
16969,0.0,0.0,20516.362181882305,0.0,5455.488
16970,0.0,0.0,19439.094859745263,0.0,5651.144
16971,0.0,0.0,23119.70862942761,0.0,5977.432000000001
16972,0.0,0.0,20905.50362257205,0.0,6919.328
16973,0.0,0.0,19200.413409419358,0.0,7396.24
16974,0.0,204.80181661418248,17406.89839163848,0.0,7866.336
16975,3084.048121107693,2270.4373433249693,15805.785084430487,0.0,8273.76
