,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
29240,50037542788.8181,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29241,50037488402.18189,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29242,50037434015.545685,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29243,50037379628.90948,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29244,50037325242.27327,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29245,50037270855.63706,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29246,50037216469.000854,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29247,50037162082.36465,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29248,50037107695.72844,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29249,50027050017.495636,24657.048,60387.07127819549,139430.7554887218,10003291.596594995,0.0
29250,50017808671.55933,24657.048,60387.07127819549,139430.7554887218,9186959.30009263,0.0
29251,50017754284.92313,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29252,50017699898.28692,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29253,50017645511.65071,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29254,50017591125.0145,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29255,50017536738.378296,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29256,50017482351.74209,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29257,50017427965.10588,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29258,50017373578.46967,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29259,50017319191.833466,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29260,50017264805.19726,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29261,50017210418.56105,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29262,50017156031.92484,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29263,50017101645.288635,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29264,50005197270.89242,24657.048,60387.07127819549,139430.7554887218,11849987.760008581,0.0
29265,50005142884.25621,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29266,50005088497.62,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29267,50005034110.983795,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29268,50004979724.34759,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29269,50004925337.71138,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29270,50004870951.07517,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29271,50000434368.82461,24657.048,60387.07127819549,139430.7554887218,4382195.614355019,0.0
29272,50000379982.1884,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29273,50000325595.55219,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29274,49994179303.37933,24657.048,60387.07127819549,139430.7554887218,6091905.536651776,0.0
29275,49994124916.743126,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29276,49994070530.10692,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29277,49994016143.47071,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29278,49993961756.8345,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29279,49993907370.198296,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29280,49993852983.56209,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29281,49993798596.92588,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29282,49993744210.28967,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29283,49993689823.653465,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29284,49993635437.01726,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29285,49993581050.38105,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29286,49993526663.74484,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29287,49993472277.108635,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29288,49982501955.97458,24657.048,60387.07127819549,139430.7554887218,10915934.49784657,0.0
29289,49982447569.33837,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29290,49982393182.70216,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29291,49982338796.065956,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29292,49982284409.42975,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29293,49982230022.79354,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29294,49982175636.15733,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29295,49982121249.521126,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29296,49975904915.382164,24657.048,60387.07127819549,139430.7554887218,6161947.502751907,0.0
29297,49975850528.74596,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29298,49975796142.10975,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29299,49970495548.56312,24657.048,60387.07127819549,139430.7554887218,5246206.910416899,0.0
29300,49970441161.92691,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29301,49970386775.2907,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29302,49970332388.654495,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29303,49970278002.01829,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29304,49970223615.38208,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29305,49970169228.74587,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29306,49970114842.109665,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29307,49970060455.47346,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29308,49970006068.83725,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29309,49969951682.20104,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29310,49969897295.564835,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29311,49969842908.92863,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29312,49954113172.847755,24657.048,60387.07127819549,139430.7554887218,15675349.444663597,0.0
29313,49954058786.21155,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29314,49954004399.57534,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29315,49950783858.55274,24657.048,60387.07127819549,139430.7554887218,3166154.3863915354,0.0
29316,49950729471.916534,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29317,49950675085.28033,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29318,49950620698.64412,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29319,49950566312.00791,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29320,49950511925.371704,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29321,49950457538.7355,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29322,49941066515.37984,24657.048,60387.07127819549,139430.7554887218,9336636.719447466,0.0
29323,49941012128.74363,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29324,49932468908.2067,24657.048,60387.07127819549,139430.7554887218,8488833.900714116,0.0
29325,49932414521.570496,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29326,49932360134.93429,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29327,49932305748.29808,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29328,49932251361.66187,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29329,49932196975.025665,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29330,49932142588.38946,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29331,49932088201.75325,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29332,49932033815.11704,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29333,49931979428.480835,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29334,49931925041.84463,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29335,49931870655.20842,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29336,49922297949.88869,24657.048,60387.07127819549,139430.7554887218,9518318.683518395,0.0
29337,49922243563.25248,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29338,49922189176.61627,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29339,49922134789.980064,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29340,49922080403.34386,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29341,49922026016.70765,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29342,49915972782.5384,24657.048,60387.07127819549,139430.7554887218,5998847.533043547,0.0
29343,49915918395.90219,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29344,49915864009.26598,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29345,49915809622.629776,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29346,49915755235.99357,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29347,49915700849.35736,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29348,49915646462.72115,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29349,49908785153.39049,24657.048,60387.07127819549,139430.7554887218,6806922.694453435,0.0
29350,49908730766.75428,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29351,49908676380.11807,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29352,49908621993.481865,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29353,49908567606.84566,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29354,49908513220.20945,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29355,49908458833.57324,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29356,49908404446.937035,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29357,49908350060.30083,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29358,49908295673.66462,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29359,49908241287.02841,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29360,49908186900.392204,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29361,49898141919.23802,24657.048,60387.07127819549,139430.7554887218,9990594.517974183,0.0
29362,49898087532.601814,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29363,49898033145.96561,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29364,49897978759.3294,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29365,49897924372.69319,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29366,49897869986.056984,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29367,49897815599.42078,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29368,49897761212.78457,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29369,49897706826.14836,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29370,49888344361.93249,24657.048,60387.07127819549,139430.7554887218,9308077.579662522,0.0
29371,49888289975.29628,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29372,49879755356.90989,24657.048,60387.07127819549,139430.7554887218,8480231.750176482,0.0
29373,49879700970.27368,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29374,49879646583.637474,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29375,49879592197.00127,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29376,49879537810.36506,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29377,49879483423.72885,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29378,49879429037.09264,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29379,49879374650.456436,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29380,49879320263.82023,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29381,49879265877.18402,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29382,49875325641.104774,24657.048,60387.07127819549,139430.7554887218,3885849.4430332202,0.0
29383,49875271254.46857,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29384,49875216867.83236,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29385,49875162481.19615,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29386,49875108094.559944,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29387,49875053707.92374,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29388,49874999321.28753,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29389,49874944934.65132,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29390,49874890548.015114,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29391,49874836161.37891,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29392,49864916326.16467,24657.048,60387.07127819549,139430.7554887218,9865448.578020725,0.0
29393,49864861939.528465,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29394,49864807552.89226,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29395,49864753166.25605,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29396,49856125988.72988,24657.048,60387.07127819549,139430.7554887218,8572790.88996143,0.0
29397,49856071602.09367,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29398,49856017215.457466,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29399,49855962828.82126,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29400,49855852001.17685,24657.048,60387.07127819549,139430.7554887218,56441.00819843635,0.0
29401,49855797614.54064,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29402,49855743227.904434,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29403,49855688841.26823,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29404,49855634454.63202,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29405,49855580067.99581,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29406,49855525681.359604,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29407,49855471294.7234,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29408,49855416908.08719,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29409,49845504744.13731,24657.048,60387.07127819549,139430.7554887218,9857777.31367311,0.0
29410,49845450357.5011,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29411,49845395970.86489,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29412,49845341584.22868,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29413,49841209257.67824,24657.048,60387.07127819549,139430.7554887218,4077939.9142361623,0.0
29414,49841154871.04203,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29415,49841100484.40582,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29416,49841046097.769615,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29417,49840991711.13341,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29418,49840937324.4972,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29419,49840882937.86099,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29420,49832496620.54987,24657.048,60387.07127819549,139430.7554887218,8331930.674907668,0.0
29421,49832442233.913666,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29422,49832387847.27746,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29423,49832333460.64125,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29424,49832279074.00504,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29425,49832224687.368835,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29426,49832170300.73263,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29427,49832115914.09642,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29428,49832061527.46021,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29429,49832007140.824005,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29430,49831952754.1878,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29431,49831898367.55159,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29432,49821350718.57694,24657.048,60387.07127819549,139430.7554887218,10493262.338437444,0.0
29433,49821296331.940735,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29434,49821241945.30453,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29435,49821187558.66832,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29436,49821133172.03211,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29437,49821078785.395905,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29438,49821024398.7597,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29439,49820970012.12349,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29440,49820915625.48728,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29441,49814009224.67383,24657.048,60387.07127819549,139430.7554887218,6852014.177240159,0.0
29442,49813954838.03762,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29443,49813900451.40141,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29444,49808867252.369865,24657.048,60387.07127819549,139430.7554887218,4978812.3953377735,0.0
29445,49808812865.73366,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29446,49808758479.09745,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29447,49808704092.46124,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29448,49808649705.825035,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29449,49808595319.18883,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29450,49808540932.55262,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29451,49808486545.91641,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29452,49808432159.280205,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29453,49808377772.644,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29454,49808323386.00779,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29455,49808268999.37158,24657.048,60387.07127819549,139430.7554887218,0.0,0.0
29456,49798100916.955025,24657.048,60387.07127819549,139430.7554887218,10113695.78034757,0.0
