,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
21027,38038163892.15171,11163.672,77730.71278195489,145133.51819548872,16900396.19597306,0.0
21028,38018107653.018295,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21029,37998051413.88488,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21030,37977995174.751465,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21031,37957938935.61805,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21032,37937882696.484634,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21033,37918244309.85841,11163.672,77730.71278195489,145133.51819548872,19582147.492812093,0.0
21034,37901062777.48994,11163.672,77730.71278195489,145133.51819548872,17125293.235065017,0.0
21035,37885145271.0309,11163.672,77730.71278195489,145133.51819548872,15861267.325627528,0.0
21036,37869850467.601006,11163.672,77730.71278195489,145133.51819548872,15238564.296481468,0.0
21037,37854423862.0599,11163.672,77730.71278195489,145133.51819548872,15370366.407690367,0.0
21038,37838843234.40507,11163.672,77730.71278195489,145133.51819548872,15524388.521414803,0.0
21039,37822822186.73339,11163.672,77730.71278195489,145133.51819548872,15964808.538261095,0.0
21040,37806764728.98768,11163.672,77730.71278195489,145133.51819548872,16001218.61229644,0.0
21041,37791709970.89262,11163.672,77730.71278195489,145133.51819548872,14998518.961654386,0.0
21042,37777538400.7762,11163.672,77730.71278195489,145133.51819548872,14115330.983001266,0.0
21043,37763071825.10736,11163.672,77730.71278195489,145133.51819548872,14410336.535426445,0.0
21044,37748730427.43011,11163.672,77730.71278195489,145133.51819548872,14285158.543837994,0.0
21045,37736671751.58297,11163.672,77730.71278195489,145133.51819548872,12002436.713724967,0.0
21046,37727062628.54456,11163.672,77730.71278195489,145133.51819548872,9552883.90498998,0.0
21047,37716607243.65852,11163.672,77730.71278195489,145133.51819548872,10399145.752629517,0.0
21048,37703234016.57544,11163.672,77730.71278195489,145133.51819548872,13316987.949671494,0.0
21049,37686035748.863846,11163.672,77730.71278195489,145133.51819548872,17142028.57817492,0.0
21050,37666345572.91084,11163.672,77730.71278195489,145133.51819548872,19633936.819596957,0.0
21051,37646289333.77743,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21052,37626233094.64401,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21053,37606176855.5106,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21054,37586120616.37718,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21055,37566064377.24377,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21056,37546008138.11035,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21057,37525951898.97694,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21058,37507901205.318146,11163.672,77730.71278195489,145133.51819548872,17994454.52539056,0.0
21059,37491160989.18169,11163.672,77730.71278195489,145133.51819548872,16683977.003046885,0.0
21060,37475091648.11737,11163.672,77730.71278195489,145133.51819548872,16013101.930899879,0.0
21061,37458939365.15691,11163.672,77730.71278195489,145133.51819548872,16096043.827045202,0.0
21062,37442683984.81391,11163.672,77730.71278195489,145133.51819548872,16199141.20958685,0.0
21063,37426039453.27127,11163.672,77730.71278195489,145133.51819548872,16588292.409228833,0.0
21064,37409410812.72986,11163.672,77730.71278195489,145133.51819548872,16572401.40799537,0.0
21065,37393846807.32296,11163.672,77730.71278195489,145133.51819548872,15507766.273482349,0.0
21066,37379238936.13127,11163.672,77730.71278195489,145133.51819548872,14551632.058270086,0.0
21067,37364385263.68823,11163.672,77730.71278195489,145133.51819548872,14797433.309619995,0.0
21068,37349693242.355064,11163.672,77730.71278195489,145133.51819548872,14635782.199751968,0.0
21069,37337324545.00255,11163.672,77730.71278195489,145133.51819548872,12312458.219101312,0.0
21070,37327454880.02868,11163.672,77730.71278195489,145133.51819548872,9813425.840454102,0.0
21071,37316789809.12113,11163.672,77730.71278195489,145133.51819548872,10608831.774134895,0.0
21072,37303262431.50041,11163.672,77730.71278195489,145133.51819548872,13471138.487305898,0.0
21073,37285956740.13291,11163.672,77730.71278195489,145133.51819548872,17249452.234088384,0.0
21074,37266204112.567,11163.672,77730.71278195489,145133.51819548872,19696388.432500187,0.0
21075,37246147873.433586,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21076,37226091634.30017,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21077,37206035395.166756,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21078,37185979156.03334,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21079,37165922916.899925,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21080,37145866677.76651,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21081,37125810438.633095,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21082,37107975486.90979,11163.672,77730.71278195489,145133.51819548872,17778712.589903727,0.0
21083,37091473722.38623,11163.672,77730.71278195489,145133.51819548872,16445525.390143657,0.0
21084,37075662789.924065,11163.672,77730.71278195489,145133.51819548872,15754693.328749342,0.0
21085,37059786119.86683,11163.672,77730.71278195489,145133.51819548872,15820430.923819404,0.0
21086,37043820115.86791,11163.672,77730.71278195489,145133.51819548872,15909764.865500834,0.0
21087,37027476315.508064,11163.672,77730.71278195489,145133.51819548872,16287561.226433134,0.0
21088,37011156664.21397,11163.672,77730.71278195489,145133.51819548872,16263412.16068354,0.0
21089,36995749562.03288,11163.672,77730.71278195489,145133.51819548872,15350863.047671016,0.0
21090,36981009217.72292,11163.672,77730.71278195489,145133.51819548872,14684105.176549653,0.0
21091,36966079502.269135,11163.672,77730.71278195489,145133.51819548872,14873476.320372676,0.0
21092,36951543351.90371,11163.672,77730.71278195489,145133.51819548872,14479911.23201004,0.0
21093,36939486740.5727,11163.672,77730.71278195489,145133.51819548872,12000372.197595937,0.0
21094,36929939277.74936,11163.672,77730.71278195489,145133.51819548872,9491223.68993481,0.0
21095,36919567436.94933,11163.672,77730.71278195489,145133.51819548872,10315601.666610317,0.0
21096,36906314571.15657,11163.672,77730.71278195489,145133.51819548872,13196626.659348916,0.0
21097,36889270109.89659,11163.672,77730.71278195489,145133.51819548872,16988222.12656201,0.0
21098,36869763813.513466,11163.672,77730.71278195489,145133.51819548872,19450057.249704484,0.0
21099,36849707574.38005,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21100,36829651335.246635,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21101,36809595096.11322,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21102,36789538856.979805,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21103,36769482617.84639,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21104,36749426378.712975,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21105,36729370139.57956,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21106,36711626370.651955,11163.672,77730.71278195489,145133.51819548872,17687529.7942048,0.0
21107,36695195143.76281,11163.672,77730.71278195489,145133.51819548872,16374987.755735056,0.0
21108,36679434447.85979,11163.672,77730.71278195489,145133.51819548872,15704456.769609556,0.0
21109,36663588401.45848,11163.672,77730.71278195489,145133.51819548872,15789807.2678889,0.0
21110,36647634440.47032,11163.672,77730.71278195489,145133.51819548872,15897721.854748141,0.0
21111,36631284790.64811,11163.672,77730.71278195489,145133.51819548872,16293410.688798727,0.0
21112,36614943117.84863,11163.672,77730.71278195489,145133.51819548872,16285433.666059881,0.0
21113,36599625133.94711,11163.672,77730.71278195489,145133.51819548872,15261744.768104553,0.0
21114,36585186897.16403,11163.672,77730.71278195489,145133.51819548872,14381997.649667932,0.0
21115,36570502170.95756,11163.672,77730.71278195489,145133.51819548872,14628487.073060852,0.0
21116,36556017977.58138,11163.672,77730.71278195489,145133.51819548872,14427954.242762722,0.0
21117,36543880161.949295,11163.672,77730.71278195489,145133.51819548872,12081576.498671202,0.0
21118,36534233017.40552,11163.672,77730.71278195489,145133.51819548872,9590905.41036492,0.0
21119,36523773744.34743,11163.672,77730.71278195489,145133.51819548872,10403033.92467253,0.0
21120,36510432758.124565,11163.672,77730.71278195489,145133.51819548872,13284747.089447021,0.0
21121,36493302000.09039,11163.672,77730.71278195489,145133.51819548872,17074518.900755566,0.0
21122,36473713742.416954,11163.672,77730.71278195489,145133.51819548872,19532018.540027067,0.0
21123,36453657503.28354,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21124,36433601264.15012,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21125,36413545025.01671,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21126,36393488785.88329,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21127,36373432546.74988,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21128,36353376307.61646,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21129,36333320068.48305,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
21130,36315621718.91028,11163.672,77730.71278195489,145133.51819548872,17642110.43936609,0.0
21131,36299262750.085655,11163.672,77730.71278195489,145133.51819548872,16302729.691212252,0.0
21132,36283603215.47295,11163.672,77730.71278195489,145133.51819548872,15603295.479286972,0.0
21133,36267889642.18991,11163.672,77730.71278195489,145133.51819548872,15657334.149625847,0.0
21134,36252101186.578094,11163.672,77730.71278195489,145133.51819548872,15732216.478404056,0.0
21135,36235952138.90642,11163.672,77730.71278195489,145133.51819548872,16092808.538261097,0.0
21136,36219847197.28974,11163.672,77730.71278195489,145133.51819548872,16048702.483264185,0.0
21137,36204867449.94736,11163.672,77730.71278195489,145133.51819548872,14923508.20897206,0.0
21138,36190946030.368576,11163.672,77730.71278195489,145133.51819548872,13865180.445366858,0.0
21139,36176796702.011566,11163.672,77730.71278195489,145133.51819548872,14093089.223598488,0.0
21140,36162781497.8827,11163.672,77730.71278195489,145133.51819548872,13958964.99545089,0.0
21141,36151078606.9818,11163.672,77730.71278195489,145133.51819548872,11646651.76748841,0.0
21142,36141899075.34124,11163.672,77730.71278195489,145133.51819548872,9123292.507139113,0.0
21143,36131957892.605736,11163.672,77730.71278195489,145133.51819548872,9884943.602091884,0.0
21144,36125161043.83446,2749276.8,162192.1317293233,140477.12661654135,9567840.576392233,0.0
21145,36119758075.589905,2749276.8,162192.1317293233,140477.12661654135,8173960.049663884,0.0
21146,36114431345.81062,2749276.8,162192.1317293233,140477.12661654135,8097721.584394332,0.0
21147,36110252013.8763,2749276.8,162192.1317293233,140477.12661654135,6950323.739442499,0.0
21148,36104973841.70963,2749276.8,162192.1317293233,140477.12661654135,8049163.97177887,0.0
21149,36098948244.75566,2749276.8,162192.1317293233,140477.12661654135,8796588.759079311,0.0
21150,36094153632.54492,2749276.8,162192.1317293233,140477.12661654135,7565604.015852698,0.0
21151,36088990432.107376,2749276.8,162192.1317293233,140477.12661654135,7934192.242659101,0.0
21152,36081064678.08742,2749276.8,162192.1317293233,140477.12661654135,10696745.825075084,0.0
21153,36081898840.949165,2749276.8,162192.1317293233,140477.12661654135,1936828.9433635126,0.0
21154,36084559649.56428,2749276.8,162192.1317293233,140477.12661654135,110183.18999873783,0.0
21155,36084992446.285904,2749276.8,162192.1317293233,140477.12661654135,2338195.083493991,0.0
21156,36081305333.22704,2749276.8,162192.1317293233,140477.12661654135,6458104.863975959,0.0
21157,36072832321.43879,2749276.8,162192.1317293233,140477.12661654135,11244003.593364071,0.0
21158,36060306942.96998,2749276.8,162192.1317293233,140477.12661654135,15296370.273927096,0.0
21159,36044100603.975,2749276.8,162192.1317293233,140477.12661654135,18977330.800091244,0.0
21160,36026871595.78011,2749276.8,162192.1317293233,140477.12661654135,20000000.0,0.0
21161,36009642587.58523,2749276.8,162192.1317293233,140477.12661654135,20000000.0,0.0
21162,35992413579.39034,2749276.8,162192.1317293233,140477.12661654135,20000000.0,0.0
21163,35975184571.19546,2749276.8,162192.1317293233,140477.12661654135,20000000.0,0.0
21164,35957955563.00057,2749276.8,162192.1317293233,140477.12661654135,20000000.0,0.0
21165,35940726554.80569,2749276.8,162192.1317293233,140477.12661654135,20000000.0,0.0
21166,35929631551.09264,2749276.8,162192.1317293233,140477.12661654135,13865995.518140532,0.0
21167,35923447304.90556,2749276.8,162192.1317293233,140477.12661654135,8955237.992186608,0.0
21168,35919795746.45686,2749276.8,162192.1317293233,140477.12661654135,6422550.25381159,0.0
21169,35917511126.5994,2749276.8,162192.1317293233,140477.12661654135,5055611.662567108,0.0
21170,35915271915.09971,2749276.8,162192.1317293233,140477.12661654135,5010203.304809601,0.0
21171,35911926303.59548,2749276.8,162192.1317293233,140477.12661654135,6116603.309334972,0.0
21172,35907443589.49334,2749276.8,162192.1317293233,140477.12661654135,7253705.907255909,0.0
21173,35902171644.152275,2749276.8,162192.1317293233,140477.12661654135,8042937.146176084,0.0
21174,35898085539.468414,2749276.8,162192.1317293233,140477.12661654135,6857096.488975525,0.0
21175,35893582296.0201,2749276.8,162192.1317293233,140477.12661654135,7274235.253421792,0.0
21176,35886265230.17219,2749276.8,162192.1317293233,140477.12661654135,10088057.653032072,0.0
21177,35887654059.70061,2749276.8,162192.1317293233,140477.12661654135,1382162.2766968498,0.0
21178,35890425051.50572,2749276.8,162192.1317293233,140477.12661654135,0.0,0.0
21179,35891295869.73271,2749276.8,162192.1317293233,140477.12661654135,1900173.578117654,0.0
21180,35887985186.78137,2749276.8,162192.1317293233,140477.12661654135,6081674.756449075,0.0
21181,35879824949.18667,2749276.8,162192.1317293233,140477.12661654135,10931229.399815695,0.0
21182,35867547071.79312,2749276.8,162192.1317293233,140477.12661654135,15048869.19865828,0.0
21183,35851521377.95945,2749276.8,162192.1317293233,140477.12661654135,18796685.63878459,0.0
21184,35834292369.764565,2749276.8,162192.1317293233,140477.12661654135,20000000.0,0.0
21185,35817063361.56968,2749276.8,162192.1317293233,140477.12661654135,20000000.0,0.0
21186,35799834353.374794,2749276.8,162192.1317293233,140477.12661654135,20000000.0,0.0
21187,35782605345.17991,2749276.8,162192.1317293233,140477.12661654135,20000000.0,0.0
21188,35765376336.98502,2749276.8,162192.1317293233,140477.12661654135,20000000.0,0.0
21189,35748147328.79014,2749276.8,162192.1317293233,140477.12661654135,20000000.0,0.0
21190,35736738346.58247,2749276.8,162192.1317293233,140477.12661654135,14179974.012765702,0.0
21191,35730180388.567444,2749276.8,162192.1317293233,140477.12661654135,9328949.820143597,0.0
21192,35726087643.02197,2749276.8,162192.1317293233,140477.12661654135,6863737.3505859375,0.0
21193,35723295668.32581,2749276.8,162192.1317293233,140477.12661654135,5562966.501276785,0.0
21194,35720484585.85836,2749276.8,162192.1317293233,140477.12661654135,5582074.272566375,0.0
21195,35716504479.730484,2749276.8,162192.1317293233,140477.12661654135,6751097.932990887,0.0
21196,35709107838.74661,2749276.8,162192.1317293233,140477.12661654135,10167632.788981238,0.0
