,Hydro (MW),Solar (MW),Wind (MW),Loss Load (MW),Load (MW)
13456,0.0,584.9742685949769,7855.041077403209,0.0,8377.52
13457,593.5727632040216,215.25564284459887,7401.971593951381,0.0,8210.800000000001
13458,0.0,9.925332234909472,9132.844840730098,0.0,8836.48
13459,0.0,0.0,12308.968383882046,0.0,9875.84
13460,0.0,0.0,15752.363977851603,0.0,10142.08
13461,0.0,0.0,20342.3411402895,0.0,9173.199999999999
13462,0.0,0.0,21018.126883273093,0.0,7679.696
13463,0.0,0.0,21680.182005724062,0.0,6895.664
13464,0.0,0.0,23107.296018812085,0.0,6823.7519999999995
13465,0.0,0.0,26227.293781687044,0.0,6876.504
13466,0.0,0.0,29355.651934689624,0.0,7067.432
13467,0.0,0.0,28297.866052886777,0.0,7388.12
13468,0.0,0.0,30190.64198012937,0.0,7807.712
13469,0.0,3.10166632340921,31065.70016585193,0.0,8277.52
13470,0.0,70.09765890904814,32287.744684609763,0.0,8739.76
13471,0.0,352.3492943392859,28475.271746944672,0.0,9138.640000000001
13472,0.0,788.443579410621,24871.092370988084,0.0,9430.640000000001
13473,0.0,1218.9548650998195,32410.628192112876,0.0,9592.0
13474,0.0,1548.972161910559,33816.666401994844,0.0,9621.359999999999
13475,0.0,1758.02447210834,27582.05557516472,0.0,9537.28
13476,0.0,1795.8648012539322,19686.157823422822,0.0,9371.76
13477,0.0,1634.5781524366537,14135.314536900349,0.0,9160.8
13478,0.0,1344.2621845655513,10919.166259009953,0.0,8935.44
13479,0.0,975.7842253445374,8944.431018338599,0.0,8715.199999999999
13480,65.74465400181452,584.9742685949769,7855.041077403209,0.0,8505.76
13481,728.8527632040204,215.25564284459887,7401.971593951381,0.0,8346.08
13482,0.0,9.925332234909472,9132.844840730098,0.0,9016.48
13483,0.0,0.0,12308.968383882046,0.0,10038.16
13484,0.0,0.0,15752.363977851603,0.0,10251.44
13485,0.0,0.0,20342.3411402895,0.0,9240.880000000001
13486,0.0,0.0,21018.126883273093,0.0,7731.951999999999
13487,0.0,0.0,21680.182005724062,0.0,6939.832
13488,0.0,0.0,23107.296018812085,0.0,6856.696
13489,0.0,0.0,26227.293781687044,0.0,6898.584
13490,0.0,0.0,29355.651934689624,0.0,7079.056
13491,0.0,0.0,28297.866052886777,0.0,7389.736
13492,0.0,0.0,30190.64198012937,0.0,7799.792
13493,0.0,3.10166632340921,31065.70016585193,0.0,8260.56
13494,0.0,70.09765890904814,32287.744684609763,0.0,8714.4
13495,0.0,352.3492943392859,28475.271746944672,0.0,9105.44
13496,0.0,788.443579410621,24871.092370988084,0.0,9390.16
13497,0.0,1218.9548650998195,32410.628192112876,0.0,9544.96
13498,0.0,1548.972161910559,33816.666401994844,0.0,9568.24
13499,0.0,1758.02447210834,27582.05557516472,0.0,9478.880000000001
13500,0.0,1795.8648012539322,19686.157823422822,0.0,9308.72
13501,0.0,1634.5781524366537,14135.314536900349,0.0,9093.84
13502,0.0,1344.2621845655513,10919.166259009953,0.0,8865.199999999999
13503,0.0,975.7842253445374,8944.431018338599,0.0,8642.4
13504,0.0,584.9742685949769,7855.041077403209,0.0,8431.039999999999
13505,627.7327632040215,215.25564284459887,7401.971593951381,0.0,8244.960000000001
13506,0.0,9.925332234909472,9132.844840730098,0.0,8835.599999999999
13507,0.0,0.0,12308.968383882046,0.0,9864.0
13508,0.0,0.0,15752.363977851603,0.0,10133.92
13509,0.0,0.0,20342.3411402895,0.0,9165.44
13510,0.0,0.0,21018.126883273093,0.0,7663.392
13511,0.0,0.0,21680.182005724062,0.0,6868.736
13512,0.0,0.0,23107.296018812085,0.0,6788.264
13513,0.0,0.0,26227.293781687044,0.0,6833.232
13514,0.0,0.0,29355.651934689624,0.0,7017.176
13515,0.0,0.0,28297.866052886777,0.0,7331.6720000000005
13516,0.0,0.0,30190.64198012937,0.0,7745.84
13517,0.0,3.10166632340921,31065.70016585193,0.0,8210.96
13518,0.0,70.09765890904814,32287.744684609763,0.0,8669.359999999999
13519,0.0,352.3492943392859,28475.271746944672,0.0,9065.12
13520,0.0,788.443579410621,24871.092370988084,0.0,9354.720000000001
13521,0.0,1218.9548650998195,32410.628192112876,0.0,9514.24
13522,0.0,1548.972161910559,33816.666401994844,0.0,9542.48
13523,0.0,1758.02447210834,27582.05557516472,0.0,9457.92
13524,0.0,1795.8648012539322,19686.157823422822,0.0,9292.48
13525,0.0,1634.5781524366537,14135.314536900349,0.0,9082.08
13526,0.0,1344.2621845655513,10919.166259009953,0.0,8857.76
13527,0.0,975.7842253445374,8944.431018338599,0.0,8639.12
13528,0.0,584.9742685949769,7855.041077403209,0.0,8431.52
13529,632.212763204021,215.25564284459887,7401.971593951381,0.0,8249.44
13530,0.0,9.925332234909472,9132.844840730098,0.0,8845.119999999999
13531,0.0,0.0,12308.968383882046,0.0,9876.16
13532,0.0,0.0,15752.363977851603,0.0,10146.96
13533,0.0,0.0,20342.3411402895,0.0,9179.28
13534,0.0,0.0,21018.126883273093,0.0,7678.264
13535,0.0,0.0,21680.182005724062,0.0,6884.44
13536,0.0,0.0,23107.296018812085,0.0,6804.112
13537,0.0,0.0,26227.293781687044,0.0,6848.664000000001
13538,0.0,0.0,29355.651934689624,0.0,7031.592
13539,0.0,0.0,28297.866052886777,0.0,7344.48
13540,0.0,0.0,30190.64198012937,0.0,7756.432
13541,0.0,3.10166632340921,31065.70016585193,0.0,8218.72
13542,0.0,70.09765890904814,32287.744684609763,0.0,8673.679999999998
13543,0.0,352.3492943392859,28475.271746944672,0.0,9065.44
13544,0.0,788.443579410621,24871.092370988084,0.0,9350.4
13545,0.0,1218.9548650998195,32410.628192112876,0.0,9504.8
13546,0.0,1548.972161910559,33816.666401994844,0.0,9527.279999999999
13547,0.0,1758.02447210834,27582.05557516472,0.0,9436.400000000001
13548,0.0,1795.8648012539322,19686.157823422822,0.0,9264.24
13549,0.0,1634.5781524366537,14135.314536900349,0.0,9046.56
13550,0.0,1344.2621845655513,10919.166259009953,0.0,8814.640000000001
13551,0.0,975.7842253445374,8944.431018338599,0.0,8587.84
13552,0.0,584.9742685949769,7855.041077403209,0.0,8371.84
13553,587.7327632040196,215.25564284459887,7401.971593951381,0.0,8204.96
13554,0.0,9.925332234909472,9132.844840730098,0.0,8867.279999999999
13555,0.0,0.0,12308.968383882046,0.0,9882.56
13556,0.0,0.0,15752.363977851603,0.0,10090.24
13557,0.0,0.0,20342.3411402895,0.0,9073.84
13558,0.0,0.0,21018.126883273093,0.0,7558.2880000000005
13559,0.0,0.0,21680.182005724062,0.0,6759.32
13560,0.0,0.0,23107.296018812085,0.0,6669.376
13561,0.0,0.0,26227.293781687044,0.0,6704.416
13562,0.0,0.0,29355.651934689624,0.0,6877.9839999999995
13563,0.0,0.0,28297.866052886777,0.0,6665.7919999999995
13564,0.0,0.0,30190.64198012937,0.0,7068.9039999999995
13565,0.0,3.10166632340921,31065.70016585193,0.0,7522.704
13566,0.0,70.09765890904814,32287.744684609763,0.0,7969.472
13567,0.0,352.3492943392859,28475.271746944672,0.0,8353.36
13568,0.0,788.443579410621,24871.092370988084,0.0,8630.88
13569,0.0,1218.9548650998195,32410.628192112876,0.0,8778.320000000002
13570,0.0,1548.972161910559,33816.666401994844,0.0,8794.24
13571,0.0,1758.02447210834,27582.05557516472,0.0,8697.52
13572,0.0,1795.8648012539322,19686.157823422822,0.0,8520.08
13573,0.0,1634.5781524366537,14135.314536900349,0.0,8298.16
13574,0.0,1344.2621845655513,10919.166259009953,0.0,8062.72
13575,0.0,975.7842253445374,8944.431018338599,0.0,7833.512
13576,0.0,584.9742685949769,7855.041077403209,0.0,7615.984
13577,0.0,215.25564284459887,7401.971593951381,0.0,7428.128
13578,0.0,9.925332234909472,9132.844840730098,0.0,8028.56
13579,0.0,0.0,12308.968383882046,0.0,9050.800000000001
13580,0.0,0.0,15752.363977851603,0.0,9305.12
13581,0.0,0.0,20342.3411402895,0.0,8323.92
13582,0.0,0.0,21018.126883273093,0.0,6816.136
13583,0.0,0.0,21680.182005724062,0.0,6017.96
13584,0.0,0.0,23107.296018812085,0.0,5933.408
13585,0.0,0.0,26227.293781687044,0.0,5974.712
13586,0.0,0.0,29355.651934689624,0.0,6155.456
13587,0.0,0.0,28297.866052886777,0.0,6467.264
13588,0.0,0.0,30190.64198012937,0.0,6879.28
13589,0.0,3.10166632340921,31065.70016585193,0.0,7342.792
13590,0.0,70.09765890904814,32287.744684609763,0.0,7800.056
13591,0.0,352.3492943392859,28475.271746944672,0.0,8195.2
13592,0.0,788.443579410621,24871.092370988084,0.0,8484.72
13593,0.0,1218.9548650998195,32410.628192112876,0.0,8644.72
13594,0.0,1548.972161910559,33816.666401994844,0.0,8673.92
13595,0.0,1758.02447210834,27582.05557516472,0.0,8590.960000000001
13596,0.0,1795.8648012539322,19686.157823422822,0.0,8427.92
13597,0.0,1634.5781524366537,14135.314536900349,0.0,8220.72
13598,0.0,1344.2621845655513,10919.166259009953,0.0,8000.56
13599,0.0,975.7842253445374,8944.431018338599,0.0,7786.808
13600,0.0,584.9742685949769,7855.041077403209,0.0,7585.104
13601,0.0,215.25564284459887,7401.971593951381,0.0,7406.12
13602,0.0,9.925332234909472,9132.844840730098,0.0,7993.76
13603,0.0,0.0,12308.968383882046,0.0,9033.759999999998
13604,0.0,0.0,15752.363977851603,0.0,9324.0
13605,0.0,0.0,20342.3411402895,0.0,8373.76
13606,0.0,0.0,21018.126883273093,0.0,6884.04
13607,0.0,0.0,21680.182005724062,0.0,6100.144
13608,0.0,0.0,23107.296018812085,0.0,6031.28
13609,0.0,0.0,26227.293781687044,0.0,6087.968
13610,0.0,0.0,29355.651934689624,0.0,6283.704
13611,0.0,0.0,28297.866052886777,0.0,6610.08
13612,0.0,0.0,30190.64198012937,0.0,7552.0560000000005
13613,0.0,3.10166632340921,31065.70016585193,0.0,8029.04
13614,0.0,70.09765890904814,32287.744684609763,0.0,8499.2
13615,0.0,352.3492943392859,28475.271746944672,0.0,8906.72
13616,0.0,788.443579410621,24871.092370988084,0.0,9207.92
13617,0.0,1218.9548650998195,32410.628192112876,0.0,9379.039999999999
13618,0.0,1548.972161910559,33816.666401994844,0.0,9418.64
13619,0.0,1758.02447210834,27582.05557516472,0.0,9345.28
13620,0.0,1795.8648012539322,19686.157823422822,0.0,9190.88
13621,0.0,1634.5781524366537,14135.314536900349,0.0,8991.36
13622,0.0,1344.2621845655513,10919.166259009953,0.0,8777.76
13623,0.0,975.7842253445374,8944.431018338599,0.0,8569.44
13624,0.0,584.9742685949769,7855.041077403209,0.0,8372.08
13625,604.2127632040192,215.25564284459887,7401.971593951381,0.0,8221.439999999999
13626,0.0,9.925332234909472,9132.844840730098,0.0,8896.0
13627,0.0,0.0,12308.968383882046,0.0,9930.8
13628,0.0,0.0,15752.363977851603,0.0,10162.16
13629,0.0,0.0,20342.3411402895,0.0,9167.84
13630,0.0,0.0,21018.126883273093,0.0,7671.184
13631,0.0,0.0,21680.182005724062,0.0,6890.0560000000005
13632,0.0,0.0,23107.296018812085,0.0,6818.112
13633,0.0,0.0,26227.293781687044,0.0,6870.832
13634,0.0,0.0,29355.651934689624,0.0,7061.727999999999
13635,0.0,0.0,28297.866052886777,0.0,7382.392000000001
13636,0.0,0.0,30190.64198012937,0.0,7801.952
13637,0.0,3.10166632340921,31065.70016585193,0.0,8271.68
13638,0.0,70.09765890904814,32287.744684609763,0.0,8733.92
13639,0.0,352.3492943392859,28475.271746944672,0.0,9132.8
13640,0.0,788.443579410621,24871.092370988084,0.0,9424.8
13641,0.0,1218.9548650998195,32410.628192112876,0.0,9586.16
13642,0.0,1548.972161910559,33816.666401994844,0.0,9615.36
13643,0.0,1758.02447210834,27582.05557516472,0.0,9531.28
13644,0.0,1795.8648012539322,19686.157823422822,0.0,9365.76
13645,0.0,1634.5781524366537,14135.314536900349,0.0,9154.72
13646,0.0,1344.2621845655513,10919.166259009953,0.0,8929.36
13647,0.0,975.7842253445374,8944.431018338599,0.0,8709.12
13648,59.6646540018146,584.9742685949769,7855.041077403209,0.0,8499.68
13649,706.8527632040204,215.25564284459887,7401.971593951381,0.0,8324.08
13650,0.0,9.925332234909472,9132.844840730098,0.0,8948.72
13651,0.0,0.0,12308.968383882046,0.0,9974.96
13652,0.0,0.0,15752.363977851603,0.0,10221.199999999999
13653,0.0,0.0,20342.3411402895,0.0,9234.48
13654,0.0,0.0,21018.126883273093,0.0,7728.432
13655,0.0,0.0,21680.182005724062,0.0,6933.5199999999995
13656,0.0,0.0,23107.296018812085,0.0,6850.352
13657,0.0,0.0,26227.293781687044,0.0,6892.2080000000005
13658,0.0,0.0,29355.651934689624,0.0,7072.648
13659,0.0,0.0,28297.866052886777,0.0,7383.295999999999
13660,0.0,0.0,30190.64198012937,0.0,7793.3279999999995
13661,0.0,3.10166632340921,31065.70016585193,0.0,8254.08
13662,0.0,70.09765890904814,32287.744684609763,0.0,8707.839999999998
13663,0.0,352.3492943392859,28475.271746944672,0.0,9098.88
13664,0.0,788.443579410621,24871.092370988084,0.0,9383.6
13665,0.0,1218.9548650998195,32410.628192112876,0.0,9538.32
13666,0.0,1548.972161910559,33816.666401994844,0.0,9561.6
13667,0.0,1758.02447210834,27582.05557516472,0.0,9472.24
13668,0.0,1795.8648012539322,19686.157823422822,0.0,9302.0
13669,0.0,1634.5781524366537,14135.314536900349,0.0,9087.12
13670,0.0,1344.2621845655513,10919.166259009953,0.0,8858.4
13671,0.0,975.7842253445374,8944.431018338599,0.0,8635.6
13672,0.0,584.9742685949769,7855.041077403209,0.0,8424.16
13673,615.8127632040214,215.25564284459887,7401.971593951381,0.0,8233.04
13674,0.0,9.925332234909472,9132.844840730098,0.0,8801.199999999999
13675,0.0,0.0,12308.968383882046,0.0,9830.56
13676,0.0,0.0,15752.363977851603,0.0,10115.439999999999
13677,0.0,0.0,20342.3411402895,0.0,9158.24
13678,0.0,0.0,21018.126883273093,0.0,7657.664
13679,0.0,0.0,21680.182005724062,0.0,6861.72
13680,0.0,0.0,23107.296018812085,0.0,6781.215999999999
13681,0.0,0.0,26227.293781687044,0.0,6826.16
13682,0.0,0.0,29355.651934689624,0.0,7010.064
13683,0.0,0.0,28297.866052886777,0.0,7324.528
13684,0.0,0.0,30190.64198012937,0.0,7738.6720000000005
13685,0.0,3.10166632340921,31065.70016585193,0.0,8203.76
13686,0.0,70.09765890904814,32287.744684609763,0.0,8662.08
13687,0.0,352.3492943392859,28475.271746944672,0.0,9057.84
13688,0.0,788.443579410621,24871.092370988084,0.0,9347.36
13689,0.0,1218.9548650998195,32410.628192112876,0.0,9506.96
13690,0.0,1548.972161910559,33816.666401994844,0.0,9535.119999999999
13691,0.0,1758.02447210834,27582.05557516472,0.0,9450.56
13692,0.0,1795.8648012539322,19686.157823422822,0.0,9285.04
13693,0.0,1634.5781524366537,14135.314536900349,0.0,9074.640000000001
13694,0.0,1344.2621845655513,10919.166259009953,0.0,8850.32
13695,0.0,975.7842253445374,8944.431018338599,0.0,8631.6
13696,0.0,584.9742685949769,7855.041077403209,0.0,8424.0
13697,642.0527632040212,215.25564284459887,7401.971593951381,0.0,8259.28
13698,0.0,9.925332234909472,9132.844840730098,0.0,8912.96
13699,0.0,0.0,12308.968383882046,0.0,9939.439999999999
13700,0.0,0.0,15752.363977851603,0.0,10169.52
13701,0.0,0.0,20342.3411402895,0.0,9172.0
13702,0.0,0.0,21018.126883273093,0.0,7667.152
13703,0.0,0.0,21680.182005724062,0.0,6876.719999999999
13704,0.0,0.0,23107.296018812085,0.0,6796.36
13705,0.0,0.0,26227.293781687044,0.0,6840.88
13706,0.0,0.0,29355.651934689624,0.0,7023.784
13707,0.0,0.0,28297.866052886777,0.0,7336.64
13708,0.0,0.0,30190.64198012937,0.0,7748.567999999999
13709,0.0,3.10166632340921,31065.70016585193,0.0,8210.88
13710,0.0,70.09765890904814,32287.744684609763,0.0,8665.76
13711,0.0,352.3492943392859,28475.271746944672,0.0,9057.44
13712,0.0,788.443579410621,24871.092370988084,0.0,9342.4
13713,0.0,1218.9548650998195,32410.628192112876,0.0,9496.800000000001
13714,0.0,1548.972161910559,33816.666401994844,0.0,9519.199999999999
13715,0.0,1758.02447210834,27582.05557516472,0.0,9428.4
13716,0.0,1795.8648012539322,19686.157823422822,0.0,9256.08
13717,0.0,1634.5781524366537,14135.314536900349,0.0,9038.48
13718,0.0,1344.2621845655513,10919.166259009953,0.0,8806.480000000001
13719,0.0,975.7842253445374,8944.431018338599,0.0,8579.68
13720,0.0,584.9742685949769,7855.041077403209,0.0,8363.6
13721,570.0527632040203,215.25564284459887,7401.971593951381,0.0,8187.28
13722,0.0,9.925332234909472,9132.844840730098,0.0,8823.68
13723,0.0,0.0,12308.968383882046,0.0,9841.76
13724,0.0,0.0,15752.363977851603,0.0,10068.32
13725,0.0,0.0,20342.3411402895,0.0,9065.44
13726,0.0,0.0,21018.126883273093,0.0,7551.48
13727,0.0,0.0,21680.182005724062,0.0,6750.896
13728,0.0,0.0,23107.296018812085,0.0,6660.928
13729,0.0,0.0,26227.293781687044,0.0,6695.928
13730,0.0,0.0,29355.651934689624,0.0,6869.472
13731,0.0,0.0,28297.866052886777,0.0,6657.2480000000005
13732,0.0,0.0,30190.64198012937,0.0,7060.336
13733,0.0,3.10166632340921,31065.70016585193,0.0,7514.112
13734,0.0,70.09765890904814,32287.744684609763,0.0,7960.84
13735,0.0,352.3492943392859,28475.271746944672,0.0,8344.720000000001
13736,0.0,788.443579410621,24871.092370988084,0.0,8622.24
13737,0.0,1218.9548650998195,32410.628192112876,0.0,8769.6
13738,0.0,1548.972161910559,33816.666401994844,0.0,8785.52
13739,0.0,1758.02447210834,27582.05557516472,0.0,8688.72
13740,0.0,1795.8648012539322,19686.157823422822,0.0,8511.279999999999
13741,0.0,1634.5781524366537,14135.314536900349,0.0,8289.28
13742,0.0,1344.2621845655513,10919.166259009953,0.0,8053.92
13743,0.0,975.7842253445374,8944.431018338599,0.0,7824.616
13744,0.0,584.9742685949769,7855.041077403209,0.0,7607.071999999999
13745,0.0,215.25564284459887,7401.971593951381,0.0,7409.992
13746,0.0,9.925332234909472,9132.844840730098,0.0,7971.96
13747,0.0,0.0,12308.968383882046,0.0,8996.0
13748,0.0,0.0,15752.363977851603,0.0,9276.24
13749,0.0,0.0,20342.3411402895,0.0,8314.48
13750,0.0,0.0,21018.126883273093,0.0,6809.232
13751,0.0,0.0,21680.182005724062,0.0,6008.84
13752,0.0,0.0,23107.296018812085,0.0,5924.255999999999
13753,0.0,0.0,26227.293781687044,0.0,5965.536
13754,0.0,0.0,29355.651934689624,0.0,6146.248
13755,0.0,0.0,28297.866052886777,0.0,6458.024
13756,0.0,0.0,30190.64198012937,0.0,6870.016
13757,0.0,3.10166632340921,31065.70016585193,0.0,7333.496
13758,0.0,70.09765890904814,32287.744684609763,0.0,7790.728
13759,0.0,352.3492943392859,28475.271746944672,0.0,8185.840000000001
13760,0.0,788.443579410621,24871.092370988084,0.0,8475.279999999999
13761,0.0,1218.9548650998195,32410.628192112876,0.0,8635.28
13762,0.0,1548.972161910559,33816.666401994844,0.0,8664.48
13763,0.0,1758.02447210834,27582.05557516472,0.0,8581.519999999999
13764,0.0,1795.8648012539322,19686.157823422822,0.0,8418.4
13765,0.0,1634.5781524366537,14135.314536900349,0.0,8211.2
13766,0.0,1344.2621845655513,10919.166259009953,0.0,7990.968
13767,0.0,975.7842253445374,8944.431018338599,0.0,7777.224
13768,0.0,584.9742685949769,7855.041077403209,0.0,7575.488
13769,0.0,215.25564284459887,7401.971593951381,0.0,7412.759999999999
13770,0.0,9.925332234909472,9132.844840730098,0.0,8059.92
13771,0.0,0.0,12308.968383882046,0.0,9096.08
13772,0.0,0.0,15752.363977851603,0.0,9345.2
13773,0.0,0.0,20342.3411402895,0.0,8364.48
13774,0.0,0.0,21018.126883273093,0.0,6870.784
13775,0.0,0.0,21680.182005724062,0.0,6090.328
13776,0.0,0.0,23107.296018812085,0.0,6021.432
13777,0.0,0.0,26227.293781687044,0.0,6078.088
13778,0.0,0.0,29355.651934689624,0.0,6273.799999999999
13779,0.0,0.0,28297.866052886777,0.0,6600.144
13780,0.0,0.0,30190.64198012937,0.0,7542.096
13781,0.0,3.10166632340921,31065.70016585193,0.0,8019.04
13782,0.0,70.09765890904814,32287.744684609763,0.0,8489.2
13783,0.0,352.3492943392859,28475.271746944672,0.0,8896.64
13784,0.0,788.443579410621,24871.092370988084,0.0,9197.84
13785,0.0,1218.9548650998195,32410.628192112876,0.0,9368.96
13786,0.0,1548.972161910559,33816.666401994844,0.0,9408.480000000001
13787,0.0,1758.02447210834,27582.05557516472,0.0,9335.119999999999
13788,0.0,1795.8648012539322,19686.157823422822,0.0,9180.720000000001
13789,0.0,1634.5781524366537,14135.314536900349,0.0,8981.12
13790,0.0,1344.2621845655513,10919.166259009953,0.0,8767.519999999999
13791,0.0,975.7842253445374,8944.431018338599,0.0,8559.2
13792,0.0,584.9742685949769,7855.041077403209,0.0,8361.76
13793,592.8527632040204,215.25564284459887,7401.971593951381,0.0,8210.08
13794,0.0,9.925332234909472,9132.844840730098,0.0,8881.6
13795,0.0,0.0,12308.968383882046,0.0,9916.72
13796,0.0,0.0,15752.363977851603,0.0,10150.16
13797,0.0,0.0,20342.3411402895,0.0,9157.36
13798,0.0,0.0,21018.126883273093,0.0,7660.88
13799,0.0,0.0,21680.182005724062,0.0,6879.544
13800,0.0,0.0,23107.296018812085,0.0,6807.576
13801,0.0,0.0,26227.293781687044,0.0,6860.264
13802,0.0,0.0,29355.651934689624,0.0,7051.1359999999995
13803,0.0,0.0,28297.866052886777,0.0,7371.768
13804,0.0,0.0,30190.64198012937,0.0,7791.304
13805,0.0,3.10166632340921,31065.70016585193,0.0,8261.039999999999
13806,0.0,70.09765890904814,32287.744684609763,0.0,8723.2
13807,0.0,352.3492943392859,28475.271746944672,0.0,9122.08
13808,0.0,788.443579410621,24871.092370988084,0.0,9414.0
13809,0.0,1218.9548650998195,32410.628192112876,0.0,9575.36
13810,0.0,1548.972161910559,33816.666401994844,0.0,9604.56
13811,0.0,1758.02447210834,27582.05557516472,0.0,9520.48
13812,0.0,1795.8648012539322,19686.157823422822,0.0,9354.88
13813,0.0,1634.5781524366537,14135.314536900349,0.0,9143.84
13814,0.0,1344.2621845655513,10919.166259009953,0.0,8918.4
