,Hydro (MW),Solar (MW),Wind (MW),Loss Load (MW),Load (MW)
9677,0.0,28.286655927140163,17298.94219167372,0.0,7594.528
9678,71.01106174369812,121.22852540202928,15942.632548628131,0.0,8049.599999999999
9679,0.0,1503.2337149851628,14839.120107060215,0.0,8441.52
9680,35.50553087184906,3814.6575993171878,11754.88850444097,0.0,8727.28
9681,35.50553087184906,5748.252579479556,9276.493488927788,0.0,8883.6
9682,35.50553087184906,7128.237293639321,8155.846734742388,0.0,8908.88
9683,142.02212348739624,7835.403691817826,8006.593161934846,0.0,8821.36
9684,0.0,7920.263659599246,8186.96761399237,0.0,8652.4
9685,0.0,7455.5543122248,8613.481047016356,0.0,8437.6
9686,0.0,6514.012764935706,8959.757697130126,0.0,8207.599999999999
9687,106.51659261554718,5083.516165191761,9641.619727303205,0.0,7981.607999999999
9688,0.0,3174.1668901097996,10893.125413696396,0.0,7765.096
9689,0.0,1080.9543515014277,12037.349523062292,0.0,7629.112
9690,35.50553087184906,22.22522965703769,13834.552634012485,0.0,8358.48
9691,35.50553087184906,0.0,15905.166993877167,0.0,9359.68
9692,35.50553087184906,0.0,17245.58420846341,0.0,9510.72
9693,35.50553087184906,0.0,17767.32925341592,0.0,8454.32
9694,106.51659261554718,0.0,17501.57833945708,0.0,6932.8240000000005
9695,0.0,0.0,16873.756713987146,0.0,6137.871999999999
9696,0.0,0.0,15943.511704245031,0.0,6048.704
9697,35.50553087184906,0.0,14342.434071160036,0.0,6083.896000000001
9698,35.50553087184906,0.0,12778.920359888038,0.0,6257.624
9699,71.01106174369812,0.0,20667.866515634098,0.0,6045.592
9700,0.0,0.0,18710.71241388052,0.0,6448.871999999999
9701,142.02212348739624,28.286655927140163,17298.94219167372,0.0,6902.824
9702,0.0,121.22852540202928,15942.632548628131,0.0,7349.744000000001
9703,0.0,1503.2337149851628,14839.120107060215,0.0,7733.808
9704,0.0,3814.6575993171878,11754.88850444097,0.0,8011.52
9705,35.50553087184906,5748.252579479556,9276.493488927788,0.0,8159.039999999999
9706,35.50553087184906,7128.237293639321,8155.846734742388,0.0,8175.12
9707,35.50553087184906,7835.403691817826,8006.593161934846,0.0,8078.5599999999995
9708,71.01106174369812,7920.263659599246,8186.96761399237,0.0,7901.352
9709,0.0,7455.5543122248,8613.481047016356,0.0,7679.552000000001
9710,35.50553087184906,6514.012764935706,8959.757697130126,0.0,7444.320000000001
9711,106.51659261554718,5083.516165191761,9641.619727303205,0.0,7215.232
9712,0.0,3174.1668901097996,10893.125413696396,0.0,6997.88
9713,0.0,1080.9543515014277,12037.349523062292,0.0,6882.64
9714,106.51659261554718,22.22522965703769,13834.552634012485,0.0,7647.784
9715,0.0,0.0,15905.166993877167,0.0,8646.32
9716,0.0,0.0,17245.58420846341,0.0,8775.6
9717,71.01106174369812,0.0,17767.32925341592,0.0,7706.392
9718,0.0,0.0,17501.57833945708,0.0,6188.528
9719,35.50553087184906,0.0,16873.756713987146,0.0,5401.0
9720,71.01106174369812,0.0,15943.511704245031,0.0,5321.928
9721,0.0,0.0,14342.434071160036,0.0,5363.392
9722,71.01106174369812,0.0,12778.920359888038,0.0,5544.304
9723,0.0,0.0,20667.866515634098,0.0,5856.272
9724,35.50553087184906,0.0,18710.71241388052,0.0,6268.455999999999
9725,35.50553087184906,28.286655927140163,17298.94219167372,0.0,6732.1359999999995
9726,106.51659261554718,121.22852540202928,15942.632548628131,0.0,7189.568
9727,0.0,1503.2337149851628,14839.120107060215,0.0,7584.88
9728,0.0,3814.6575993171878,11754.88850444097,0.0,7875.224
9729,35.50553087184906,5748.252579479556,9276.493488927788,0.0,8037.36
9730,106.51659261554718,7128.237293639321,8155.846734742388,0.0,8069.68
9731,0.0,7835.403691817826,8006.593161934846,0.0,7990.472
9732,0.0,7920.263659599246,8186.96761399237,0.0,7831.072
9733,35.50553087184906,7455.5543122248,8613.481047016356,0.0,7627.04
9734,142.02212348739624,6514.012764935706,8959.757697130126,0.0,7408.991999999999
9735,0.0,5083.516165191761,9641.619727303205,0.0,7196.144
9736,0.0,3174.1668901097996,10893.125413696396,0.0,6993.912
9737,0.0,1080.9543515014277,12037.349523062292,0.0,6917.4
9738,35.50553087184906,22.22522965703769,13834.552634012485,0.0,7731.24
9739,35.50553087184906,0.0,15905.166993877167,0.0,8733.2
9740,35.50553087184906,0.0,17245.58420846341,0.0,8844.4
9741,142.02212348739624,0.0,17767.32925341592,0.0,7767.968
9742,0.0,0.0,17501.57833945708,0.0,6262.255999999999
9743,0.0,0.0,16873.756713987146,0.0,5492.544
9744,0.0,0.0,15943.511704245031,0.0,5427.344
9745,35.50553087184906,0.0,14342.434071160036,0.0,5484.200000000001
9746,35.50553087184906,0.0,12778.920359888038,0.0,5680.112
9747,71.01106174369812,0.0,20667.866515634098,0.0,6006.664
9748,0.0,0.0,18710.71241388052,0.0,6948.816
9749,71.01106174369812,28.286655927140163,17298.94219167372,0.0,7425.9839999999995
9750,0.0,121.22852540202928,15942.632548628131,0.0,7896.344
9751,35.50553087184906,1503.2337149851628,14839.120107060215,0.0,8304.0
9752,35.50553087184906,3814.6575993171878,11754.88850444097,0.0,8606.56
9753,142.02212348739624,5748.252579479556,9276.493488927788,0.0,8781.2
9754,0.0,7128.237293639321,8155.846734742388,0.0,8825.92
9755,0.0,7835.403691817826,8006.593161934846,0.0,8758.64
9756,0.0,7920.263659599246,8186.96761399237,0.0,8610.32
9757,35.50553087184906,7455.5543122248,8613.481047016356,0.0,8415.92
9758,35.50553087184906,6514.012764935706,8959.757697130126,0.0,8205.84
9759,35.50553087184906,5083.516165191761,9641.619727303205,0.0,7998.911999999999
9760,106.51659261554718,3174.1668901097996,10893.125413696396,0.0,7800.552
9761,0.0,1080.9543515014277,12037.349523062292,0.0,7679.048
9762,0.0,22.22522965703769,13834.552634012485,0.0,8419.84
9763,35.50553087184906,0.0,15905.166993877167,0.0,9438.16
9764,106.51659261554718,0.0,17245.58420846341,0.0,9609.28
9765,0.0,0.0,17767.32925341592,0.0,8571.92
9766,0.0,0.0,17501.57833945708,0.0,7067.744000000001
9767,35.50553087184906,0.0,16873.756713987146,0.0,6290.184
9768,35.50553087184906,0.0,15943.511704245031,0.0,6218.208
9769,35.50553087184906,0.0,14342.434071160036,0.0,6271.111999999999
9770,142.02212348739624,0.0,12778.920359888038,0.0,6462.192
9771,0.0,0.0,20667.866515634098,0.0,6783.04
9772,0.0,0.0,18710.71241388052,0.0,7202.776
9773,0.0,28.286655927140163,17298.94219167372,0.0,7672.7119999999995
9774,35.50553087184906,121.22852540202928,15942.632548628131,0.0,8135.120000000001
9775,35.50553087184906,1503.2337149851628,14839.120107060215,0.0,8534.16
9776,106.51659261554718,3814.6575993171878,11754.88850444097,0.0,8828.24
9777,0.0,5748.252579479556,9276.493488927788,0.0,8995.12
9778,0.0,7128.237293639321,8155.846734742388,0.0,9032.640000000001
9779,142.02212348739624,7835.403691817826,8006.593161934846,0.0,8958.24
9780,0.0,7920.263659599246,8186.96761399237,0.0,8802.4
9781,0.0,7455.5543122248,8613.481047016356,0.0,8599.679999999998
9782,0.0,6514.012764935706,8959.757697130126,0.0,8379.84
9783,106.51659261554718,5083.516165191761,9641.619727303205,0.0,8161.68
9784,0.0,3174.1668901097996,10893.125413696396,0.0,7950.496
9785,0.0,1080.9543515014277,12037.349523062292,0.0,7819.584
9786,106.51659261554718,22.22522965703769,13834.552634012485,0.0,8553.92
9787,0.0,0.0,15905.166993877167,0.0,9554.64
9788,0.0,0.0,17245.58420846341,0.0,9702.880000000001
9789,106.51659261554718,0.0,17767.32925341592,0.0,8645.6
9790,0.0,0.0,17501.57833945708,0.0,7127.063999999999
9791,0.0,0.0,16873.756713987146,0.0,6337.864
9792,142.02212348739624,0.0,15943.511704245031,0.0,6261.56
9793,0.0,0.0,14342.434071160036,0.0,6303.607999999999
9794,0.0,0.0,12778.920359888038,0.0,6484.24
9795,0.0,0.0,20667.866515634098,0.0,6795.08
9796,35.50553087184906,0.0,18710.71241388052,0.0,7205.295999999999
9797,35.50553087184906,28.286655927140163,17298.94219167372,0.0,7666.232
9798,35.50553087184906,121.22852540202928,15942.632548628131,0.0,8120.240000000001
9799,35.50553087184906,1503.2337149851628,14839.120107060215,0.0,8511.44
9800,35.50553087184906,3814.6575993171878,11754.88850444097,0.0,8798.0
9801,35.50553087184906,5748.252579479556,9276.493488927788,0.0,8957.52
9802,71.01106174369812,7128.237293639321,8155.846734742388,0.0,8988.0
9803,0.0,7835.403691817826,8006.593161934846,0.0,8907.04
9804,35.50553087184906,7920.263659599246,8186.96761399237,0.0,8745.36
9805,35.50553087184906,7455.5543122248,8613.481047016356,0.0,8537.599999999999
9806,35.50553087184906,6514.012764935706,8959.757697130126,0.0,8313.76
9807,71.01106174369812,5083.516165191761,9641.619727303205,0.0,8092.8
9808,0.0,3174.1668901097996,10893.125413696396,0.0,7879.912
9809,71.01106174369812,1080.9543515014277,12037.349523062292,0.0,7783.336
9810,0.0,22.22522965703769,13834.552634012485,0.0,8572.800000000001
9811,142.02212348739624,0.0,15905.166993877167,0.0,9561.84
9812,0.0,0.0,17245.58420846341,0.0,9665.68
9813,0.0,0.0,17767.32925341592,0.0,8579.599999999999
9814,0.0,0.0,17501.57833945708,0.0,7060.256
9815,35.50553087184906,0.0,16873.756713987146,0.0,6277.352
9816,35.50553087184906,0.0,15943.511704245031,0.0,6198.08
9817,35.50553087184906,0.0,14342.434071160036,0.0,6243.223999999999
9818,35.50553087184906,0.0,12778.920359888038,0.0,6427.328
9819,35.50553087184906,0.0,20667.866515634098,0.0,6741.992
9820,35.50553087184906,0.0,18710.71241388052,0.0,7156.328
9821,71.01106174369812,28.286655927140163,17298.94219167372,0.0,7621.632
9822,0.0,121.22852540202928,15942.632548628131,0.0,8080.159999999999
9823,71.01106174369812,1503.2337149851628,14839.120107060215,0.0,8476.08
9824,0.0,3814.6575993171878,11754.88850444097,0.0,8767.76
9825,35.50553087184906,5748.252579479556,9276.493488927788,0.0,8932.96
9826,35.50553087184906,7128.237293639321,8155.846734742388,0.0,8969.519999999999
9827,35.50553087184906,7835.403691817826,8006.593161934846,0.0,8894.8
9828,106.51659261554718,7920.263659599246,8186.96761399237,0.0,8739.2
9829,0.0,7455.5543122248,8613.481047016356,0.0,8537.2
9830,0.0,6514.012764935706,8959.757697130126,0.0,8318.56
9831,106.51659261554718,5083.516165191761,9641.619727303205,0.0,8101.92
9832,0.0,3174.1668901097996,10893.125413696396,0.0,7892.584
9833,0.0,1080.9543515014277,12037.349523062292,0.0,7759.0960000000005
9834,35.50553087184906,22.22522965703769,13834.552634012485,0.0,8487.199999999999
9835,71.01106174369812,0.0,15905.166993877167,0.0,9492.16
9836,0.0,0.0,17245.58420846341,0.0,9650.0
9837,35.50553087184906,0.0,17767.32925341592,0.0,8600.24
9838,71.01106174369812,0.0,17501.57833945708,0.0,7085.08
9839,0.0,0.0,16873.756713987146,0.0,6298.184
9840,35.50553087184906,0.0,15943.511704245031,0.0,6219.544
9841,35.50553087184906,0.0,14342.434071160036,0.0,6264.264
9842,35.50553087184906,0.0,12778.920359888038,0.0,6447.368
9843,35.50553087184906,0.0,20667.866515634098,0.0,6760.432
9844,35.50553087184906,0.0,18710.71241388052,0.0,7172.5599999999995
9845,35.50553087184906,28.286655927140163,17298.94219167372,0.0,7635.056
9846,35.50553087184906,121.22852540202928,15942.632548628131,0.0,8090.159999999999
9847,106.51659261554718,1503.2337149851628,14839.120107060215,0.0,8482.08
9848,0.0,3814.6575993171878,11754.88850444097,0.0,8769.92
9849,0.0,5748.252579479556,9276.493488927788,0.0,8932.0
9850,142.02212348739624,7128.237293639321,8155.846734742388,0.0,8965.92
9851,0.0,7835.403691817826,8006.593161934846,0.0,8888.640000000001
9852,0.0,7920.263659599246,8186.96761399237,0.0,8729.84
9853,0.0,7455.5543122248,8613.481047016356,0.0,8523.76
9854,35.50553087184906,6514.012764935706,8959.757697130126,0.0,8299.519999999999
9855,35.50553087184906,5083.516165191761,9641.619727303205,0.0,8075.5199999999995
9856,35.50553087184906,3174.1668901097996,10893.125413696396,0.0,7857.024
9857,35.50553087184906,1080.9543515014277,12037.349523062292,0.0,7703.44
9858,35.50553087184906,22.22522965703769,13834.552634012485,0.0,8401.439999999999
9859,35.50553087184906,0.0,15905.166993877167,0.0,9396.72
9860,71.01106174369812,0.0,17245.58420846341,0.0,9555.76
9861,0.0,0.0,17767.32925341592,0.0,8503.119999999999
9862,71.01106174369812,0.0,17501.57833945708,0.0,6977.312000000001
9863,0.0,0.0,16873.756713987146,0.0,6178.848
9864,106.51659261554718,0.0,15943.511704245031,0.0,6091.112
9865,0.0,0.0,14342.434071160036,0.0,6126.328
9866,0.0,0.0,12778.920359888038,0.0,6300.08
9867,142.02212348739624,0.0,20667.866515634098,0.0,6088.064
9868,0.0,0.0,18710.71241388052,0.0,6491.3679999999995
9869,0.0,28.286655927140163,17298.94219167372,0.0,6945.352
9870,0.0,121.22852540202928,15942.632548628131,0.0,7392.296
9871,35.50553087184906,1503.2337149851628,14839.120107060215,0.0,7776.384
9872,71.01106174369812,3814.6575993171878,11754.88850444097,0.0,8057.280000000001
9873,0.0,5748.252579479556,9276.493488927788,0.0,8213.92
9874,71.01106174369812,7128.237293639321,8155.846734742388,0.0,8243.6
9875,0.0,7835.403691817826,8006.593161934846,0.0,8163.040000000001
9876,71.01106174369812,7920.263659599246,8186.96761399237,0.0,8001.760000000001
9877,0.0,7455.5543122248,8613.481047016356,0.0,7793.552
9878,71.01106174369812,6514.012764935706,8959.757697130126,0.0,7567.392
9879,0.0,5083.516165191761,9641.619727303205,0.0,7341.512
9880,142.02212348739624,3174.1668901097996,10893.125413696396,0.0,7121.0
9881,0.0,1080.9543515014277,12037.349523062292,0.0,7004.392
9882,0.0,22.22522965703769,13834.552634012485,0.0,7767.656
9883,0.0,0.0,15905.166993877167,0.0,8747.36
9884,35.50553087184906,0.0,17245.58420846341,0.0,8850.720000000001
9885,35.50553087184906,0.0,17767.32925341592,0.0,7761.376
9886,461.5719013340378,0.0,17501.57833945708,0.0,6233.8240000000005
9887,0.0,0.0,16873.756713987146,0.0,5443.968
9888,0.0,0.0,15943.511704245031,0.0,5331.656
9889,0.0,0.0,14342.434071160036,0.0,5373.152
9890,0.0,0.0,12778.920359888038,0.0,5554.08
9891,0.0,0.0,20667.866515634098,0.0,5866.08
9892,0.0,0.0,18710.71241388052,0.0,6278.288
9893,0.0,28.286655927140163,17298.94219167372,0.0,6741.992
9894,0.0,121.22852540202928,15942.632548628131,0.0,7199.4400000000005
9895,0.0,1503.2337149851628,14839.120107060215,0.0,7594.776000000001
9896,0.0,3814.6575993171878,11754.88850444097,0.0,7887.088000000001
9897,0.0,5748.252579479556,9276.493488927788,0.0,8054.8
9898,0.0,7128.237293639321,8155.846734742388,0.0,8095.36
9899,71.01106174369812,7835.403691817826,8006.593161934846,0.0,8025.919999999999
9900,0.0,7920.263659599246,8186.96761399237,0.0,7876.2480000000005
9901,106.51659261554718,7455.5543122248,8613.481047016356,0.0,7680.488
9902,0.0,6514.012764935706,8959.757697130126,0.0,7467.976000000001
9903,0.0,5083.516165191761,9641.619727303205,0.0,7257.088000000001
9904,142.02212348739624,3174.1668901097996,10893.125413696396,0.0,7052.944
9905,0.0,1080.9543515014277,12037.349523062292,0.0,6926.295999999999
9906,0.0,22.22522965703769,13834.552634012485,0.0,7662.784000000001
9907,0.0,0.0,15905.166993877167,0.0,8671.76
9908,35.50553087184906,0.0,17245.58420846341,0.0,8831.92
9909,35.50553087184906,0.0,17767.32925341592,0.0,7786.584000000001
9910,35.50553087184906,0.0,17501.57833945708,0.0,6279.344
9911,1541.7129754947355,0.0,16873.756713987146,0.0,5502.84
9912,0.0,0.0,15943.511704245031,0.0,5456.232
9913,0.0,0.0,14342.434071160036,0.0,5513.111999999999
9914,0.0,0.0,12778.920359888038,0.0,5709.0560000000005
9915,0.0,0.0,20667.866515634098,0.0,6035.624000000001
9916,0.0,0.0,18710.71241388052,0.0,6977.808
9917,0.0,28.286655927140163,17298.94219167372,0.0,7455.0
9918,0.0,121.22852540202928,15942.632548628131,0.0,7925.376
9919,0.0,1503.2337149851628,14839.120107060215,0.0,8333.04
9920,0.0,3814.6575993171878,11754.88850444097,0.0,8634.96
9921,0.0,5748.252579479556,9276.493488927788,0.0,8807.52
9922,0.0,7128.237293639321,8155.846734742388,0.0,8849.119999999999
9923,0.0,7835.403691817826,8006.593161934846,0.0,8778.24
9924,0.0,7920.263659599246,8186.96761399237,0.0,8626.24
9925,0.0,7455.5543122248,8613.481047016356,0.0,8428.800000000001
9926,0.0,6514.012764935706,8959.757697130126,0.0,8216.56
9927,0.0,5083.516165191761,9641.619727303205,0.0,8008.96
9928,0.0,3174.1668901097996,10893.125413696396,0.0,7811.3679999999995
9929,0.0,1080.9543515014277,12037.349523062292,0.0,7672.679999999999
9930,0.0,22.22522965703769,13834.552634012485,0.0,8377.2
9931,0.0,0.0,15905.166993877167,0.0,9405.92
9932,0.0,0.0,17245.58420846341,0.0,9611.52
9933,0.0,0.0,17767.32925341592,0.0,8598.72
9934,0.0,0.0,17501.57833945708,0.0,7099.008000000001
9935,1967.779345956924,0.0,16873.756713987146,0.0,6319.6320000000005
9936,0.0,0.0,15943.511704245031,0.0,6264.832
9937,0.0,0.0,14342.434071160036,0.0,6317.76
9938,0.0,0.0,12778.920359888038,0.0,6508.864
9939,0.0,0.0,20667.866515634098,0.0,6829.728
9940,0.0,0.0,18710.71241388052,0.0,7249.496
9941,0.0,28.286655927140163,17298.94219167372,0.0,7719.456
9942,0.0,121.22852540202928,15942.632548628131,0.0,8181.92
9943,0.0,1503.2337149851628,14839.120107060215,0.0,8580.96
9944,0.0,3814.6575993171878,11754.88850444097,0.0,8876.4
9945,0.0,5748.252579479556,9276.493488927788,0.0,9047.04
9946,0.0,7128.237293639321,8155.846734742388,0.0,9090.24
9947,0.0,7835.403691817826,8006.593161934846,0.0,9022.48
9948,0.0,7920.263659599246,8186.96761399237,0.0,8873.2
9949,0.0,7455.5543122248,8613.481047016356,0.0,8676.08
9950,0.0,6514.012764935706,8959.757697130126,0.0,8460.08
9951,0.0,5083.516165191761,9641.619727303205,0.0,8243.28
9952,0.0,3174.1668901097996,10893.125413696396,0.0,8030.799999999999
9953,0.0,1080.9543515014277,12037.349523062292,0.0,7909.232
9954,0.0,22.22522965703769,13834.552634012485,0.0,8660.08
9955,0.0,0.0,15905.166993877167,0.0,9649.44
9956,0.0,0.0,17245.58420846341,0.0,9772.880000000001
9957,0.0,0.0,17767.32925341592,0.0,8697.6
9958,1967.779345956924,0.0,17501.57833945708,0.0,7174.008
9959,0.0,0.0,16873.756713987146,0.0,6385.032
9960,0.0,0.0,15943.511704245031,0.0,6300.168000000001
9961,0.0,0.0,14342.434071160036,0.0,6342.240000000001
9962,0.0,0.0,12778.920359888038,0.0,6522.896000000001
9963,0.0,0.0,20667.866515634098,0.0,6833.76
9964,0.0,0.0,18710.71241388052,0.0,7244.0
9965,0.0,28.286655927140163,17298.94219167372,0.0,7704.96
9966,0.0,121.22852540202928,15942.632548628131,0.0,8158.96
9967,0.0,1503.2337149851628,14839.120107060215,0.0,8550.16
9968,0.0,3814.6575993171878,11754.88850444097,0.0,8840.08
9969,0.0,5748.252579479556,9276.493488927788,0.0,9009.119999999999
9970,0.0,7128.237293639321,8155.846734742388,0.0,9053.76
9971,0.0,7835.403691817826,8006.593161934846,0.0,8989.44
9972,0.0,7920.263659599246,8186.96761399237,0.0,8844.4
9973,0.0,7455.5543122248,8613.481047016356,0.0,8650.800000000001
9974,0.0,6514.012764935706,8959.757697130126,0.0,8436.400000000001
9975,0.0,5083.516165191761,9641.619727303205,0.0,8218.8
9976,0.0,3174.1668901097996,10893.125413696396,0.0,8002.639999999999
9977,0.0,1080.9543515014277,12037.349523062292,0.0,7862.12
9978,0.0,22.22522965703769,13834.552634012485,0.0,8583.439999999999
9979,0.0,0.0,15905.166993877167,0.0,9568.720000000001
9980,1967.779345956924,0.0,17245.58420846341,0.0,9701.599999999999
9981,0.0,0.0,17767.32925341592,0.0,8632.08
9982,0.0,0.0,17501.57833945708,0.0,7106.504
9983,0.0,0.0,16873.756713987146,0.0,6316.504
9984,0.0,0.0,15943.511704245031,0.0,6243.312000000001
9985,0.0,0.0,14342.434071160036,0.0,6288.48
9986,0.0,0.0,12778.920359888038,0.0,6472.608
9987,0.0,0.0,20667.866515634098,0.0,6787.296
9988,0.0,0.0,18710.71241388052,0.0,7201.656
9989,0.0,28.286655927140163,17298.94219167372,0.0,7666.984
9990,0.0,121.22852540202928,15942.632548628131,0.0,8125.5199999999995
9991,0.0,1503.2337149851628,14839.120107060215,0.0,8521.52
9992,0.0,3814.6575993171878,11754.88850444097,0.0,8816.32
9993,0.0,5748.252579479556,9276.493488927788,0.0,8990.4
9994,0.0,7128.237293639321,8155.846734742388,0.0,9040.16
9995,0.0,7835.403691817826,8006.593161934846,0.0,8981.04
9996,0.0,7920.263659599246,8186.96761399237,0.0,8841.039999999999
9997,0.0,7455.5543122248,8613.481047016356,0.0,8652.32
9998,0.0,6514.012764935706,8959.757697130126,0.0,8442.48
9999,0.0,5083.516165191761,9641.619727303205,0.0,8229.039999999999
10000,0.0,3174.1668901097996,10893.125413696396,0.0,8016.64
10001,0.0,1080.9543515014277,12037.349523062292,0.0,7848.424
10002,0.0,22.22522965703769,13834.552634012485,0.0,8508.56
10003,0.0,0.0,15905.166993877167,0.0,9506.72
10004,0.0,0.0,17245.58420846341,0.0,9691.44
10005,0.0,0.0,17767.32925341592,0.0,8658.16
10006,0.0,0.0,17501.57833945708,0.0,7137.4800000000005
10007,1963.914667668114,0.0,16873.756713987146,0.0,6343.952
10008,0.0,0.0,15943.511704245031,0.0,6265.936
10009,0.0,0.0,14342.434071160036,0.0,6310.688
10010,0.0,0.0,12778.920359888038,0.0,6493.816
10011,0.0,0.0,20667.866515634098,0.0,6806.896
10012,0.0,0.0,18710.71241388052,0.0,7219.0560000000005
10013,0.0,28.286655927140163,17298.94219167372,0.0,7681.568
