,Hydro (MW),Solar (MW),Wind (MW),Loss Load (MW),Load (MW)
2718,1688.9804713483757,324.13765486317124,6434.321873788454,0.0,8447.44
2719,1670.0498010431336,1548.1201426300715,5620.550056326795,0.0,8838.720000000001
2720,1961.5583625852864,3084.951909220132,4077.2497281945825,0.0,9123.76
2721,1116.9603900922675,4405.691905901412,3756.147704006322,0.0,9278.800000000001
2722,284.0469335722282,5342.62711722232,3675.725949205452,0.0,9302.4
2723,0.0,5774.810657039881,3962.9199434181273,0.0,9213.279999999999
2724,0.0,5663.539521788345,4382.368899226241,0.0,9043.36
2725,0.0,5124.922722164965,4788.038794683646,0.0,8828.720000000001
2726,0.0,4257.330392232697,5531.782840014979,0.0,8600.4
2727,0.0,3115.5917870430185,6637.5013142541475,0.0,8377.84
2728,0.0,1819.041167590334,8475.183441529709,0.0,8166.719999999999
2729,0.0,570.8693025948389,10832.469280375923,0.0,8060.56
2730,0.0,14.51362633715692,13496.689254814994,0.0,8836.32
2731,0.0,0.0,15562.87321330714,0.0,9839.119999999999
2732,0.0,0.0,16039.528605756672,0.0,9969.36
2733,0.0,0.0,15573.402084974756,0.0,8902.32
2734,0.0,0.0,14545.804982341902,0.0,7388.9839999999995
2735,0.0,0.0,12854.142466349664,0.0,6606.320000000001
2736,0.0,0.0,11143.94082737178,0.0,6526.104
2737,0.0,0.0,10148.513257544337,0.0,6571.344
2738,0.0,0.0,9292.058355053014,0.0,6755.552
2739,0.0,0.0,8434.018279650942,0.0,7070.32
2740,0.0,0.0,7867.254700292124,0.0,7484.752
2741,823.9517304256315,9.675750891437946,7116.532518682931,0.0,7950.160000000001
2742,1650.3404713483744,324.13765486317124,6434.321873788454,0.0,8408.8
2743,1636.1298010431317,1548.1201426300715,5620.550056326795,0.0,8804.8
2744,1932.4383625852856,3084.951909220132,4077.2497281945825,0.0,9094.64
2745,1092.720390092266,4405.691905901412,3756.147704006322,0.0,9254.56
2746,264.6069335722277,5342.62711722232,3675.725949205452,0.0,9282.96
2747,0.0,5774.810657039881,3962.9199434181273,0.0,9198.72
2748,0.0,5663.539521788345,4382.368899226241,0.0,9033.519999999999
2749,0.0,5124.922722164965,4788.038794683646,0.0,8823.44
2750,0.0,4257.330392232697,5531.782840014979,0.0,8599.36
2751,0.0,3115.5917870430185,6637.5013142541475,0.0,8380.96
2752,0.0,1819.041167590334,8475.183441529709,0.0,8173.679999999999
2753,0.0,570.8693025948389,10832.469280375923,0.0,8040.16
2754,0.0,14.51362633715692,13496.689254814994,0.0,8766.0
2755,0.0,0.0,15562.87321330714,0.0,9782.72
2756,0.0,0.0,16039.528605756672,0.0,9958.72
2757,0.0,0.0,15573.402084974756,0.0,8923.04
2758,0.0,0.0,14545.804982341902,0.0,7414.0560000000005
2759,0.0,0.0,12854.142466349664,0.0,6628.472000000001
2760,0.0,0.0,11143.94082737178,0.0,6548.712
2761,0.0,0.0,10148.513257544337,0.0,6593.528
2762,0.0,0.0,9292.058355053014,0.0,6776.728
2763,0.0,0.0,8434.018279650942,0.0,7089.888
2764,0.0,0.0,7867.254700292124,0.0,7502.112
2765,838.4957304256313,9.675750891437946,7116.532518682931,0.0,7964.704000000001
2766,1661.4604713483752,324.13765486317124,6434.321873788454,0.0,8419.92
2767,1643.2498010431325,1548.1201426300715,5620.550056326795,0.0,8811.92
2768,1934.998362585287,3084.951909220132,4077.2497281945825,0.0,9097.2
2769,1090.0003900922666,4405.691905901412,3756.147704006322,0.0,9251.84
2770,256.2069335722281,5342.62711722232,3675.725949205452,0.0,9274.56
2771,0.0,5774.810657039881,3962.9199434181273,0.0,9184.0
2772,0.0,5663.539521788345,4382.368899226241,0.0,9012.08
2773,0.0,5124.922722164965,4788.038794683646,0.0,8794.72
2774,0.0,4257.330392232697,5531.782840014979,0.0,8563.04
2775,0.0,3115.5917870430185,6637.5013142541475,0.0,8336.560000000001
2776,0.0,1819.041167590334,8475.183441529709,0.0,8120.72
2777,0.0,570.8693025948389,10832.469280375923,0.0,7966.952
2778,0.0,14.51362633715692,13496.689254814994,0.0,8659.84
2779,0.0,0.0,15562.87321330714,0.0,9671.2
2780,0.0,0.0,16039.528605756672,0.0,9856.400000000001
2781,0.0,0.0,15573.402084974756,0.0,8824.16
2782,0.0,0.0,14545.804982341902,0.0,7306.968000000001
2783,0.0,0.0,12854.142466349664,0.0,6510.176
2784,0.0,0.0,11143.94082737178,0.0,6424.632
2785,0.0,0.0,10148.513257544337,0.0,6459.944
2786,0.0,0.0,9292.058355053014,0.0,6633.784000000001
2787,0.0,0.0,8434.018279650942,0.0,6421.8640000000005
2788,0.0,0.0,7867.254700292124,0.0,6825.256
2789,153.12773042563092,9.675750891437946,7116.532518682931,0.0,7279.336
2790,967.9084713483746,324.13765486317124,6434.321873788454,0.0,7726.3679999999995
2791,941.8898010431319,1548.1201426300715,5620.550056326795,0.0,8110.5599999999995
2792,1226.118362585286,3084.951909220132,4077.2497281945825,0.0,8388.32
2793,374.1603900922664,4405.691905901412,3756.147704006322,0.0,8536.0
2794,0.0,5342.62711722232,3675.725949205452,0.0,8552.24
2795,0.0,5774.810657039881,3962.9199434181273,0.0,8455.76
2796,0.0,5663.539521788345,4382.368899226241,0.0,8278.64
2797,0.0,5124.922722164965,4788.038794683646,0.0,8056.96
2798,0.0,4257.330392232697,5531.782840014979,0.0,7821.856000000001
2799,0.0,3115.5917870430185,6637.5013142541475,0.0,7592.888
2800,0.0,1819.041167590334,8475.183441529709,0.0,7375.639999999999
2801,0.0,570.8693025948389,10832.469280375923,0.0,7262.272
2802,0.0,14.51362633715692,13496.689254814994,0.0,8030.239999999999
2803,0.0,0.0,15562.87321330714,0.0,9028.24
2804,0.0,0.0,16039.528605756672,0.0,9155.36
2805,0.0,0.0,15573.402084974756,0.0,8084.720000000001
2806,0.0,0.0,14545.804982341902,0.0,6566.776
2807,0.0,0.0,12854.142466349664,0.0,5779.552
2808,0.0,0.0,11143.94082737178,0.0,5702.536
2809,0.0,0.0,10148.513257544337,0.0,5744.12
2810,0.0,0.0,9292.058355053014,0.0,5925.136
2811,0.0,0.0,8434.018279650942,0.0,6237.224
2812,0.0,0.0,7867.254700292124,0.0,6649.5199999999995
2813,0.0,9.675750891437946,7116.532518682931,0.0,7113.312
2814,812.3884713483751,324.13765486317124,6434.321873788454,0.0,7570.848
2815,797.6018010431324,1548.1201426300715,5620.550056326795,0.0,7966.272
2816,1093.7983625852862,3084.951909220132,4077.2497281945825,0.0,8256.0
2817,254.48039009226795,4405.691905901412,3756.147704006322,0.0,8416.320000000002
2818,0.0,5342.62711722232,3675.725949205452,0.0,8445.76
2819,0.0,5774.810657039881,3962.9199434181273,0.0,8363.12
2820,0.0,5663.539521788345,4382.368899226241,0.0,8200.32
2821,0.0,5124.922722164965,4788.038794683646,0.0,7993.464
2822,0.0,4257.330392232697,5531.782840014979,0.0,7773.544
2823,0.0,3115.5917870430185,6637.5013142541475,0.0,7560.104
2824,0.0,1819.041167590334,8475.183441529709,0.0,7358.679999999999
2825,0.0,570.8693025948389,10832.469280375923,0.0,7242.12
2826,0.0,14.51362633715692,13496.689254814994,0.0,7994.455999999999
2827,0.0,0.0,15562.87321330714,0.0,9015.84
2828,0.0,0.0,16039.528605756672,0.0,9185.6
2829,0.0,0.0,15573.402084974756,0.0,8149.12
2830,0.0,0.0,14545.804982341902,0.0,6649.16
2831,0.0,0.0,12854.142466349664,0.0,5875.672
2832,0.0,0.0,11143.94082737178,0.0,5807.096
2833,0.0,0.0,10148.513257544337,0.0,5864.056
2834,0.0,0.0,9292.058355053014,0.0,6060.08
2835,0.0,0.0,8434.018279650942,0.0,6386.728
2836,0.0,0.0,7867.254700292124,0.0,7328.992
2837,680.0557304256299,9.675750891437946,7116.532518682931,0.0,7806.263999999999
2838,1518.2604713483745,324.13765486317124,6434.321873788454,0.0,8276.72
2839,1515.8098010431338,1548.1201426300715,5620.550056326795,0.0,8684.480000000001
2840,1823.7983625852862,3084.951909220132,4077.2497281945825,0.0,8986.0
2841,995.5203900922669,4405.691905901412,3756.147704006322,0.0,9157.36
2842,178.92693357222743,5342.62711722232,3675.725949205452,0.0,9197.279999999999
2843,0.0,5774.810657039881,3962.9199434181273,0.0,9124.16
2844,0.0,5663.539521788345,4382.368899226241,0.0,8970.08
2845,0.0,5124.922722164965,4788.038794683646,0.0,8770.8
2846,0.0,4257.330392232697,5531.782840014979,0.0,8557.44
2847,0.0,3115.5917870430185,6637.5013142541475,0.0,8349.52
2848,0.0,1819.041167590334,8475.183441529709,0.0,8152.4
2849,0.0,570.8693025948389,10832.469280375923,0.0,8015.12
2850,0.0,14.51362633715692,13496.689254814994,0.0,8721.76
2851,0.0,0.0,15562.87321330714,0.0,9752.72
2852,0.0,0.0,16039.528605756672,0.0,9960.48
2853,0.0,0.0,15573.402084974756,0.0,8949.6
2854,0.0,0.0,14545.804982341902,0.0,7451.183999999999
2855,0.0,0.0,12854.142466349664,0.0,6672.335999999999
2856,0.0,0.0,11143.94082737178,0.0,6593.704
2857,0.0,0.0,10148.513257544337,0.0,6646.7119999999995
2858,0.0,0.0,9292.058355053014,0.0,6837.888000000001
2859,0.0,0.0,8434.018279650942,0.0,7158.839999999999
2860,0.0,0.0,7867.254700292124,0.0,7578.68
2861,922.51173042563,9.675750891437946,7116.532518682931,0.0,8048.719999999999
2862,1752.7404713483759,324.13765486317124,6434.321873788454,0.0,8511.2
2863,1741.729801043132,1548.1201426300715,5620.550056326795,0.0,8910.4
2864,2040.4383625852875,3084.951909220132,4077.2497281945825,0.0,9202.640000000001
2865,1202.4003900922662,4405.691905901412,3756.147704006322,0.0,9364.24
2866,375.48693357222874,5342.62711722232,3675.725949205452,0.0,9393.84
2867,0.0,5774.810657039881,3962.9199434181273,0.0,9310.0
2868,0.0,5663.539521788345,4382.368899226241,0.0,9144.72
2869,0.0,5124.922722164965,4788.038794683646,0.0,8934.0
2870,0.0,4257.330392232697,5531.782840014979,0.0,8708.96
2871,0.0,3115.5917870430185,6637.5013142541475,0.0,8488.960000000001
2872,0.0,1819.041167590334,8475.183441529709,0.0,8279.76
2873,0.0,570.8693025948389,10832.469280375923,0.0,8168.64
2874,0.0,14.51362633715692,13496.689254814994,0.0,8935.119999999999
2875,0.0,0.0,15562.87321330714,0.0,9940.32
2876,0.0,0.0,16039.528605756672,0.0,10078.32
2877,0.0,0.0,15573.402084974756,0.0,9015.68
2878,0.0,0.0,14545.804982341902,0.0,7501.2
2879,0.0,0.0,12854.142466349664,0.0,6715.639999999999
2880,3185.801258675789,0.0,3450.7987413242104,0.0,6636.599999999999
2881,3989.0255910371493,0.0,2689.71840896285,0.0,6678.744
2882,4541.416059161954,0.0,2318.0479408380465,0.0,6859.464
2883,4650.0,0.0,2519.257859138098,1.1421408619016802,7170.4
2884,4650.0,0.0,2358.919112212606,571.8008877873945,7580.72
2885,4650.0,4.837875445718973,2284.3654182618006,1102.5567062924806,8041.76
2886,4650.0,359.61540813177703,2225.591594843036,1260.632997025187,8495.84
2887,4650.0,1514.2550145100388,1955.2290341060868,767.6359513838731,8887.119999999999
2888,4650.0,2923.689394362833,1113.0004028684743,485.4702027686926,9172.16
2889,4120.516958560321,4142.834006684015,1063.769034755665,0.0,9327.12
2890,3417.9038171372067,4958.8223318619475,973.9938510008475,0.0,9350.720000000001
2891,3057.1558679471345,5311.987239399434,892.4568926534321,0.0,9261.6
2892,2912.0664540614016,5216.8423556336265,962.7711903049718,0.0,9091.68
2893,3013.1686152307284,4684.67605660454,1179.1953281647304,0.0,8877.039999999999
2894,3171.5515447074004,3870.3003565751787,1606.8680987174223,0.0,8648.720000000001
2895,3450.8247385068044,2783.391006436983,2191.9442550562126,0.0,8426.16
2896,3663.0371613561174,1577.1473953043853,2974.855443339499,0.0,8215.04
2897,3636.147262623208,498.30117090905344,3963.871566467738,0.0,8098.32
2898,3608.3085979995813,35.477753268605,5213.413648731815,0.0,8857.2
2899,3742.685874482254,0.0,6121.234125517745,0.0,9863.92
2900,3718.124098504193,0.0,6290.1959014958065,0.0,10008.32
2901,3144.633595894792,0.0,5806.166404105207,0.0,8950.8
2902,2449.3731258082744,0.0,4989.042874191725,0.0,7438.416
2903,2518.4109068465477,0.0,4136.149093153453,0.0,6654.56
2904,3124.1612586757897,0.0,3450.7987413242104,0.0,6574.96
2905,3930.4735910371505,0.0,2689.71840896285,0.0,6620.192
2906,4486.344059161954,0.0,2318.0479408380465,0.0,6804.392
2907,4599.886140861902,0.0,2519.257859138098,0.0,7119.144
2908,4650.0,0.0,2358.919112212606,524.6568877873942,7533.576
2909,4650.0,4.837875445718973,2284.3654182618006,1059.77270629248,7998.976
2910,4650.0,359.61540813177703,2225.591594843036,1222.3929970251854,8457.599999999999
2911,4650.0,1514.2550145100388,1955.2290341060868,734.1159513838745,8853.6
2912,4650.0,2923.689394362833,1113.0004028684743,456.75020276869327,9143.44
2913,4096.676958560321,4142.834006684015,1063.769034755665,0.0,9303.28
2914,3398.943817137204,4958.8223318619475,973.9938510008475,0.0,9331.759999999998
2915,3042.995867947133,5311.987239399434,892.4568926534321,0.0,9247.439999999999
2916,2902.626454061401,5216.8423556336265,962.7711903049718,0.0,9082.24
2917,3008.288615230729,4684.67605660454,1179.1953281647304,0.0,8872.16
2918,3170.991544707399,3870.3003565751787,1606.8680987174223,0.0,8648.16
2919,3454.344738506805,2783.391006436983,2191.9442550562126,0.0,8429.68
2920,3670.397161356116,1577.1473953043853,2974.855443339499,0.0,8222.4
2921,3613.027262623209,498.30117090905344,3963.871566467738,0.0,8075.200000000001
2922,3523.4285979995802,35.477753268605,5213.413648731815,0.0,8772.32
2923,3672.445874482254,0.0,6121.234125517745,0.0,9793.68
2924,3701.7240985041935,0.0,6290.1959014958065,0.0,9991.92
2925,3165.673595894793,0.0,5806.166404105207,0.0,8971.84
2926,2475.5331258082742,0.0,4989.042874191725,0.0,7464.576
2927,2540.978906846547,0.0,4136.149093153453,0.0,6677.128
2928,3142.6572586757898,0.0,3450.7987413242104,0.0,6593.456
2929,3948.5535910371495,0.0,2689.71840896285,0.0,6638.272
2930,4503.416059161954,0.0,2318.0479408380465,0.0,6821.464
2931,4615.350140861902,0.0,2519.257859138098,0.0,7134.608
2932,4650.0,0.0,2358.919112212606,537.9048877873938,7546.824
2933,4650.0,4.837875445718973,2284.3654182618006,1070.23670629248,8009.44
2934,4650.0,359.61540813177703,2225.591594843036,1229.4329970251863,8464.64
2935,4650.0,1514.2550145100388,1955.2290341060868,737.1559513838754,8856.640000000001
2936,4650.0,2923.689394362833,1113.0004028684743,455.1502027686929,9141.84
2937,4089.8769585603213,4142.834006684015,1063.769034755665,0.0,9296.480000000001
2938,3386.3838171372063,4958.8223318619475,973.9938510008475,0.0,9319.2
2939,3024.1958679471354,5311.987239399434,892.4568926534321,0.0,9228.640000000001
2940,2877.1064540614025,5216.8423556336265,962.7711903049718,0.0,9056.720000000001
2941,2975.488615230728,4684.67605660454,1179.1953281647304,0.0,8839.359999999999
2942,3130.5115447073995,3870.3003565751787,1606.8680987174223,0.0,8607.68
2943,3405.7847385068035,2783.391006436983,2191.9442550562126,0.0,8381.119999999999
2944,3613.3571613561153,1577.1473953043853,2974.855443339499,0.0,8165.36
2945,3578.1472626232085,498.30117090905344,3963.871566467738,0.0,8040.32
2946,3539.4285979995802,35.477753268605,5213.413648731815,0.0,8788.32
2947,3668.365874482254,0.0,6121.234125517745,0.0,9789.6
2948,3640.6840985041945,0.0,6290.1959014958065,0.0,9930.880000000001
2949,3062.1535958947943,0.0,5806.166404105207,0.0,8868.320000000002
2950,2358.805125808274,0.0,4989.042874191725,0.0,7347.848
2951,2418.562906846548,0.0,4136.149093153453,0.0,6554.712
2952,3013.99325867579,0.0,3450.7987413242104,0.0,6464.792
2953,3810.3775910371505,0.0,2689.71840896285,0.0,6500.0960000000005
2954,4355.880059161954,0.0,2318.0479408380465,0.0,6673.928
2955,3942.742140861902,0.0,2519.257859138098,0.0,6462.0
2956,4506.464887787394,0.0,2358.919112212606,0.0,6865.384
2957,4650.0,4.837875445718973,2284.3654182618006,380.2447062924807,7319.448
2958,4650.0,359.61540813177703,2225.591594843036,531.2649970251875,7766.472000000001
2959,4650.0,1514.2550145100388,1955.2290341060868,31.1559513838738,8150.639999999999
2960,4391.710202768692,2923.689394362833,1113.0004028684743,0.0,8428.4
2961,3369.47695856032,4142.834006684015,1063.769034755665,0.0,8576.08
2962,2659.503817137206,4958.8223318619475,973.9938510008475,0.0,8592.320000000002
2963,2291.3958679471343,5311.987239399434,892.4568926534321,0.0,8495.84
2964,2139.1064540614025,5216.8423556336265,962.7711903049718,0.0,8318.720000000001
2965,2233.16861523073,4684.67605660454,1179.1953281647304,0.0,8097.04
2966,2384.7115447073993,3870.3003565751787,1606.8680987174223,0.0,7861.88
2967,2657.568738506804,2783.391006436983,2191.9442550562126,0.0,7632.9039999999995
2968,2863.6451613561158,1577.1473953043853,2974.855443339499,0.0,7415.648
2969,2839.507262623209,498.30117090905344,3963.871566467738,0.0,7301.68
2970,2819.8285979995817,35.477753268605,5213.413648731815,0.0,8068.720000000001
2971,2945.725874482253,0.0,6121.234125517745,0.0,9066.96
2972,2904.6040985041946,0.0,6290.1959014958065,0.0,9194.800000000001
2973,2318.473595894792,0.0,5806.166404105207,0.0,8124.639999999999
2974,1617.7411258082748,0.0,4989.042874191725,0.0,6606.784000000001
2975,1683.3389068465467,0.0,4136.149093153453,0.0,5819.487999999999
2976,2284.4012586757894,0.0,3450.7987413242104,0.0,5735.2
2977,3087.04959103715,0.0,2689.71840896285,0.0,5776.768
2978,3639.7280591619538,0.0,2318.0479408380465,0.0,5957.776
2979,3750.598140861902,0.0,2519.257859138098,0.0,6269.856
2980,4323.216887787394,0.0,2358.919112212606,0.0,6682.1359999999995
2981,4650.0,4.837875445718973,2284.3654182618006,206.71670629248047,7145.92
2982,4650.0,359.61540813177703,2225.591594843036,368.2409970251872,7603.448
2983,4529.371951383874,1514.2550145100388,1955.2290341060868,0.0,7998.856
2984,4251.950202768692,2923.689394362833,1113.0004028684743,0.0,8288.64
2985,3242.276958560321,4142.834006684015,1063.769034755665,0.0,8448.880000000001
2986,2545.5038171372044,4958.8223318619475,973.9938510008475,0.0,8478.32
2987,2191.2358679471345,5311.987239399434,892.4568926534321,0.0,8395.68
2988,2053.2664540614005,5216.8423556336265,962.7711903049718,0.0,8232.88
2989,2162.1286152307293,4684.67605660454,1179.1953281647304,0.0,8026.0
2990,2328.887544707399,3870.3003565751787,1606.8680987174223,0.0,7806.056
2991,2617.2807385068045,2783.391006436983,2191.9442550562126,0.0,7592.616
2992,2839.173161356116,1577.1473953043853,2974.855443339499,0.0,7391.1759999999995
2993,2791.1392626232087,498.30117090905344,3963.871566467738,0.0,7253.312
2994,2714.788597999581,35.477753268605,5213.413648731815,0.0,7963.68
2995,2871.2458744822534,0.0,6121.234125517745,0.0,8992.48
2996,2905.164098504194,0.0,6290.1959014958065,0.0,9195.36
2997,2375.593595894793,0.0,5806.166404105207,0.0,8181.76
2998,1695.3171258082739,0.0,4989.042874191725,0.0,6684.36
2999,1771.9469068465469,0.0,4136.149093153453,0.0,5908.096
3000,2389.7052586757895,0.0,3450.7987413242104,0.0,5840.504
3001,3207.73759103715,0.0,2689.71840896285,0.0,5897.456
3002,3775.416059161954,0.0,2318.0479408380465,0.0,6093.464
3003,3900.8461408619023,0.0,2519.257859138098,0.0,6420.104
3004,4650.0,0.0,2358.919112212606,353.4408877873939,7362.36
3005,4650.0,4.837875445718973,2284.3654182618006,900.4207062924802,7839.624
3006,4650.0,359.61540813177703,2225.591594843036,1074.8729970251868,8310.08
3007,4650.0,1514.2550145100388,1955.2290341060868,598.3559513838743,8717.84
3008,4650.0,2923.689394362833,1113.0004028684743,332.67020276869334,9019.36
3009,3984.116958560321,4142.834006684015,1063.769034755665,0.0,9190.720000000001
3010,3297.743817137207,4958.8223318619475,973.9938510008475,0.0,9230.560000000001
3011,2953.0758679471346,5311.987239399434,892.4568926534321,0.0,9157.52
3012,2823.746454061402,5216.8423556336265,962.7711903049718,0.0,9003.36
3013,2940.2086152307293,4684.67605660454,1179.1953281647304,0.0,8804.08
3014,3113.5515447073985,3870.3003565751787,1606.8680987174223,0.0,8590.72
3015,3407.3847385068057,2783.391006436983,2191.9442550562126,0.0,8382.720000000001
3016,3633.677161356115,1577.1473953043853,2974.855443339499,0.0,8185.679999999999
3017,3608.7872626232074,498.30117090905344,3963.871566467738,0.0,8070.959999999999
3018,3574.2285979995795,35.477753268605,5213.413648731815,0.0,8823.119999999999
3019,3724.9258744822537,0.0,6121.234125517745,0.0,9846.16
3020,3728.0440985041932,0.0,6290.1959014958065,0.0,10018.24
3021,3176.3935958947923,0.0,5806.166404105207,0.0,8982.56
3022,2492.3331258082744,0.0,4989.042874191725,0.0,7481.376
3023,2569.3469068465474,0.0,4136.149093153453,0.0,6705.496
3024,3181.729258675789,0.0,3450.7987413242104,0.0,6632.527999999999
3025,3995.8015910371505,0.0,2689.71840896285,0.0,6685.52
3026,4558.640059161954,0.0,2318.0479408380465,0.0,6876.688
3027,4650.0,0.0,2519.257859138098,28.36614086190184,7197.624
3028,4650.0,0.0,2358.919112212606,608.5368877873943,7617.456
3029,4650.0,4.837875445718973,2284.3654182618006,1148.236706292481,8087.4400000000005
3030,4650.0,359.61540813177703,2225.591594843036,1314.7929970251869,8550.0
3031,4650.0,1514.2550145100388,1955.2290341060868,829.635951383875,8949.12
3032,4650.0,2923.689394362833,1113.0004028684743,554.6702027686933,9241.36
3033,4196.356958560321,4142.834006684015,1063.769034755665,0.0,9402.960000000001
