,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
24118,43510979354.687225,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24119,43516254379.66948,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24120,43521529404.65173,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24121,43526804429.63399,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24122,43532079454.61624,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24123,43537354479.598495,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24124,43542629504.58075,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24125,43544910786.886925,5353092.0,44692.50586466166,122759.52360902255,2993742.676079277,0.0
24126,43544214937.59951,5353092.0,44692.50586466166,122759.52360902255,5970874.269700046,0.0
24127,43546225326.01049,5353092.0,44692.50586466166,122759.52360902255,3264636.571275941,0.0
24128,43547088859.64058,5353092.0,44692.50586466166,122759.52360902255,4411491.3521643225,0.0
24129,43552363884.62283,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24130,43557638909.60509,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24131,43562913934.58734,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24132,43568188959.569595,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24133,43573463984.55185,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24134,43578739009.5341,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24135,43584014034.51636,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24136,43589289059.49861,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24137,43594564084.480865,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24138,43599839109.46312,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24139,43605114134.44537,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24140,43610389159.42763,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24141,43615664184.40988,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24142,43620939209.392136,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24143,43626214234.37439,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24144,43631489259.35664,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24145,43636764284.3389,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24146,43642039309.32115,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24147,43647314334.303406,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24148,43652589359.28566,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24149,43654859389.978935,5353092.0,44692.50586466166,122759.52360902255,3004994.2889825027,0.0
24150,43654166981.55174,5353092.0,44692.50586466166,122759.52360902255,5967433.409480967,0.0
24151,43656198015.124016,5353092.0,44692.50586466166,122759.52360902255,3243991.409985614,0.0
24152,43657102150.90465,5353092.0,44692.50586466166,122759.52360902255,4370889.201626678,0.0
24153,43662377175.8869,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24154,43667652200.869156,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24155,43672927225.85141,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24156,43678202250.833664,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24157,43683477275.81592,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24158,43688752300.79817,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24159,43694027325.780426,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24160,43699302350.76268,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24161,43704577375.744934,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24162,43709852400.72719,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24163,43715127425.70944,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24164,43720402450.691696,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24165,43725677475.67395,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24166,43730952500.656204,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24167,43736227525.63846,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24168,43741502550.62071,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24169,43746777575.60297,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24170,43752052600.58522,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24171,43757327625.567474,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24172,43762602650.54973,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24173,43767877675.53198,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24174,43770236140.22307,5353092.0,44692.50586466166,122759.52360902255,2916560.291201403,0.0
24175,43775351904.978134,5353092.0,44692.50586466166,122759.52360902255,159260.22718991607,0.0
24176,43779372427.85554,5353092.0,44692.50586466166,122759.52360902255,1254502.1048524948,0.0
24177,43784647452.83779,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24178,43789922477.820045,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24179,43795197502.8023,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24180,43800472527.78455,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24181,43805747552.76681,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24182,43811022577.74906,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24183,43816297602.731316,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24184,43821572627.71357,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24185,43826847652.69582,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24186,43832122677.67808,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24187,43837397702.66033,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24188,43842672727.642586,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24189,43847947752.62484,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24190,43853222777.60709,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24191,43858497802.58935,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24192,43863772827.5716,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24193,43869047852.553856,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24194,43874322877.53611,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24195,43879597902.518364,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24196,43884872927.50062,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24197,43890147952.48287,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24198,43893256490.29224,5353092.0,44692.50586466166,122759.52360902255,2166487.17292183,0.0
24199,43898531515.27449,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24200,43903202360.732544,5353092.0,44692.50586466166,122759.52360902255,604179.5242073266,0.0
24201,43908477385.7148,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24202,43913752410.69705,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24203,43919027435.679306,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24204,43924302460.66156,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24205,43929577485.643814,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24206,43934852510.62607,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24207,43940127535.60832,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24208,43945402560.590576,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24209,43950677585.57283,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24210,43955952610.555084,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24211,43961227635.53734,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24212,43966502660.51959,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24213,43971777685.50185,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24214,43977052710.4841,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24215,43982327735.466354,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24216,43987602760.44861,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24217,43992877785.43086,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24218,43998152810.41312,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24219,44003427835.39537,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24220,44008702860.377625,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24221,44011853028.70531,5353092.0,44692.50586466166,122759.52360902255,2124856.6545738983,0.0
24222,44011975415.977036,5353092.0,44692.50586466166,122759.52360902255,5152637.710556241,0.0
24223,44014753460.301994,5353092.0,44692.50586466166,122759.52360902255,2496980.6572974487,0.0
24224,44016334413.28693,5353092.0,44692.50586466166,122759.52360902255,3694071.9973256085,0.0
24225,44021609438.26918,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24226,44026884463.251434,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24227,44032159488.23369,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24228,44037434513.21594,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24229,44042709538.1982,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24230,44047984563.18045,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24231,44053259588.162704,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24232,44058534613.14496,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24233,44063809638.12721,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24234,44069084663.10947,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24235,44074359688.09172,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24236,44079634713.073975,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24237,44084909738.05623,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24238,44090184763.03848,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24239,44095459788.02074,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24240,44100734813.00299,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24241,44106009837.985245,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24242,44111284862.9675,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24243,44116559887.94975,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24244,44121834912.93201,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24245,44123962044.70055,5353092.0,44692.50586466166,122759.52360902255,3147893.213713686,0.0
24246,44123095528.74649,5353092.0,44692.50586466166,122759.52360902255,6141540.936349736,0.0
24247,44124921831.13596,5353092.0,44692.50586466166,122759.52360902255,3448722.5927813146,0.0
24248,44125590612.07788,5353092.0,44692.50586466166,122759.52360902255,4606244.040336369,0.0
24249,44130786846.398994,5353092.0,44692.50586466166,122759.52360902255,78790.66113563302,0.0
24250,44136061871.38125,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24251,44141336896.3635,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24252,44146611921.34576,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24253,44151886946.32801,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24254,44157161971.310265,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24255,44162436996.29252,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24256,44167712021.27477,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24257,44172987046.25703,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24258,44178262071.23928,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24259,44183537096.221535,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24260,44188812121.20379,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24261,44194087146.18604,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24262,44199362171.1683,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24263,44204637196.15055,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24264,44209912221.132805,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24265,44215187246.11506,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24266,44220462271.09731,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24267,44225737296.07957,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24268,44231012321.06182,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24269,44233235487.23897,5353092.0,44692.50586466166,122759.52360902255,3051858.805111534,0.0
24270,44232501444.40317,5353092.0,44692.50586466166,122759.52360902255,6009067.818083126,0.0
24271,44234493596.255005,5353092.0,44692.50586466166,122759.52360902255,3282873.1304157255,0.0
24272,44235359538.48724,5353092.0,44692.50586466166,122759.52360902255,4409082.750013787,0.0
24273,44240634563.4695,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24274,44245909588.45175,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24275,44251184613.434006,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24276,44256459638.41626,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24277,44261734663.39851,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24278,44267009688.38077,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24279,44272284713.36302,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24280,44277559738.345276,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24281,44282834763.32753,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24282,44288109788.309784,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24283,44293384813.29204,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24284,44298659838.27429,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24285,44303934863.256546,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24286,44309209888.2388,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24287,44314484913.221054,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24288,44319759938.20331,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24289,44325034963.18556,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24290,44330309988.167816,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24291,44335585013.15007,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24292,44340860038.132324,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24293,44343319350.54603,5353092.0,44692.50586466166,122759.52360902255,2815712.568552396,0.0
24294,44342801737.81776,5353092.0,44692.50586466166,122759.52360902255,5792637.710556238,0.0
24295,44344990362.78787,5353092.0,44692.50586466166,122759.52360902255,3086400.0121361543,0.0
24296,44346032132.977104,5353092.0,44692.50586466166,122759.52360902255,4233254.793024528,0.0
24297,44351307157.95936,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24298,44356582182.94161,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24299,44361857207.92387,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24300,44367132232.90612,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24301,44372407257.888374,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24302,44377682282.87063,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24303,44382957307.85288,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24304,44388232332.83514,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24305,44393507357.81739,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24306,44398782382.799644,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24307,44404057407.7819,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24308,44409332432.76415,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24309,44414607457.74641,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24310,44419882482.72866,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24311,44425157507.710915,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24312,44430432532.69317,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24313,44435707557.67542,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24314,44440982582.65768,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24315,44446257607.63993,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24316,44451532632.622185,5353092.0,44692.50586466166,122759.52360902255,0.0,0.0
24317,44453980865.465996,5353092.0,44692.50586466166,122759.52360902255,2826792.1384448693,0.0
24318,44453466693.59794,5353092.0,44692.50586466166,122759.52360902255,5789196.850341187,0.0
